"parameter","Est","SE","lower","upper","p","simulation"
"rho - x",0.696377244324682,0.085677029241018,0.528453352709902,0.864301135939463,4.36668624157971e-16,463
"psi - (Intercept)",3.05352211880184,1.26777064667787,0.568737310656163,5.53830692694752,0.016014885748442,464
"psi - x",-0.601730030977308,0.300054410337721,-1.18982586864164,-0.0136341933129714,0.0449199754459049,464
"psi - theta",-3.12300517825497,1.08265551452456,-5.24497099438679,-1.00103936212315,0.00391937618262593,464
"rho - (Intercept)",-1.4026738826053,0.11548688597824,-1.62902401980934,-1.17632374540127,6.04321002214444e-34,464
"rho - x",0.702866491777627,0.0866370434971896,0.533061006796106,0.872671976759149,4.9478274215454e-16,464
"psi - (Intercept)",0.850678823977072,0.494862470203359,-0.119233794922038,1.82059144287618,0.0856106049875129,465
"psi - x",-0.196296453409525,0.259766083619134,-0.705428621708047,0.312835714888997,0.449849344564481,465
"psi - theta",-1.4952403487999,0.404788669588475,-2.28861156254319,-0.7018691350566,0.000220858963893798,465
"rho - (Intercept)",-1.01954469533449,0.153893643539707,-1.32117069412196,-0.717918696547021,3.47258766821017e-11,465
"rho - x",0.495860975794984,0.10417790012005,0.291676043574676,0.700045908015293,1.93830911149331e-06,465
"psi - (Intercept)",2.90877524500754,0.937353258827824,1.07159661691376,4.74595387310133,0.00191453598818831,466
"psi - x",-1.27142843233096,0.384398274941426,-2.02483520693549,-0.518021657726444,0.000941054913558403,466
"psi - theta",-3.16498789287906,0.875667536040299,-4.88126472594898,-1.44871105980914,0.000301076953427382,466
"rho - (Intercept)",-1.14081264656285,0.104598518530058,-1.34582197571801,-0.935803317407686,1.07208243799498e-27,466
"rho - x",0.789254490437678,0.0986547265819871,0.595894779432337,0.982614201443019,1.24248507607227e-15,466
"psi - (Intercept)",0.626304383180834,0.393153901357649,-0.144263103861571,1.39687187022324,0.111154360564616,467
"psi - x",-0.0834615563196189,0.241655862473646,-0.557098343420929,0.390175230781692,0.729813518134325,467
"psi - theta",-1.3112717195138,0.394539300691816,-2.08455453935538,-0.537988899672219,0.000888789820036379,467
"rho - (Intercept)",-0.95082217552059,0.137885259947721,-1.22107231901707,-0.680572032024114,5.35816423398935e-12,467
"rho - x",0.447714356108435,0.120254184965247,0.212020484586334,0.683408227630537,0.000196817469862542,467
"psi - (Intercept)",4.59519136435509,1.02069551414774,2.59466491744392,6.59571781126626,6.73107247282072e-06,468
"psi - x",-2.15525381856997,0.570483137378018,-3.2733802216183,-1.03712741552163,0.000158127897444789,468
"psi - theta",-4.31723383937394,0.885723447592113,-6.05321989691713,-2.58124778183074,1.09224898514984e-06,468
"rho - (Intercept)",-1.26683628947109,0.0912217224705856,-1.44562758012115,-1.08804499882103,7.54842874211249e-44,468
"rho - x",0.942845378453061,0.116572265201231,0.714367937062397,1.17132281984373,6.06144192299466e-16,468
"psi - (Intercept)",3.55769786338197,0.914290027507487,1.76572233804316,5.34967338872078,9.97440424501448e-05,469
"psi - x",-1.22758387015543,0.401397125078991,-2.01430777880818,-0.440859961502692,0.00222613188255206,469
"psi - theta",-3.78557190406578,0.817715462955142,-5.38826476105935,-2.1828790470722,3.66640286339673e-06,469
"rho - (Intercept)",-1.23684575266565,0.0945132487885117,-1.422088316353,-1.05160318897829,3.93421019829095e-39,469
"rho - x",0.581175644805103,0.0874698156914187,0.409737956315566,0.75261333329464,3.04662702049648e-11,469
"psi - (Intercept)",2.25980793418919,0.911912367257463,0.472492537307905,4.04712333107048,0.0132084973883902,470
"psi - x",-1.13341889747552,0.422355456461878,-1.96122038081478,-0.305617414136265,0.0072841516400201,470
"psi - theta",-2.46015220088186,0.781059803343518,-3.99100128520709,-0.929303116556627,0.00163403724937504,470
"rho - (Intercept)",-1.15997099014042,0.121000415053722,-1.39712744576011,-0.922814534520724,9.11200468127427e-22,470
"rho - x",0.61569400951965,0.110238198687427,0.399631110371722,0.831756908667578,2.33533521774922e-08,470
"psi - (Intercept)",0.522139551009869,0.530219380214275,-0.51707133811526,1.561350440135,0.324741311152935,471
"psi - x",-0.314145588253212,0.299294481469782,-0.900751992705575,0.272460816199152,0.293892681899879,471
"psi - theta",-0.817062851017568,0.492732025541095,-1.78279987510759,0.148674173072449,0.097271123658889,471
"rho - (Intercept)",-0.911731107936443,0.162202406608418,-1.22964198309466,-0.593820232778222,1.89913688605007e-08,471
"rho - x",0.714103984898011,0.121267211623737,0.47642461760989,0.951783352186133,3.89288874086115e-09,471
"psi - (Intercept)",1.92732210817311,0.837209208923917,0.286422211156961,3.56822200518925,0.0213306925616752,472
"psi - x",-0.325686605859915,0.360491997194698,-1.03223793707644,0.380864725356608,0.366286950182083,472
"psi - theta",-2.78916713332627,0.711598050978331,-4.1838736847127,-1.39446058193985,8.8702563620596e-05,472
"rho - (Intercept)",-0.891113351725429,0.124334916865315,-1.13480531080223,-0.64742139264863,7.66365150118579e-13,472
"rho - x",0.736263611080121,0.102139137796,0.536074579587987,0.936452642572254,5.65974568341893e-13,472
"psi - (Intercept)",2.49646289669427,0.735296696493971,1.05530785361481,3.93761793977374,0.000685840877245369,473
"psi - x",-0.770764167023458,0.328867085245767,-1.41533180980582,-0.126196524241092,0.0190937745632957,473
"psi - theta",-3.03014254287698,0.571828926169101,-4.15090664348664,-1.90937844226733,1.16415149380644e-07,473
"rho - (Intercept)",-1.039384001354,0.110983468775317,-1.25690760303295,-0.821860399675056,7.58959065872264e-21,473
"rho - x",0.606785827847686,0.084430817280079,0.441304466793449,0.772267188901922,6.63364865138502e-13,473
"psi - (Intercept)",0.51370943946153,0.452751614445102,-0.373667418793234,1.40108629771629,0.256526790210425,474
"psi - x",-0.00528226020083591,0.291616037207675,-0.576839190442171,0.566274670040499,0.985548108271875,474
"psi - theta",-1.55234679861085,0.467465109142231,-2.46856157655871,-0.636132020662994,0.000897676327498642,474
"rho - (Intercept)",-0.833424579706179,0.159136188384409,-1.1453257775766,-0.521523381835757,1.63050230909113e-07,474
"rho - x",0.629609360362455,0.143089446079093,0.349159199479647,0.910059521245263,1.0819581667126e-05,474
"psi - (Intercept)",3.3973662857369,1.38449826095092,0.683799557614751,6.11093301385904,0.0141331600762711,475
"psi - x",-0.599266880966766,0.354515203963433,-1.29410391270697,0.0955701507734348,0.0909544857824906,475
"psi - theta",-3.65417795887112,1.18271229188213,-5.97225145503292,-1.33610446270933,0.00200386256113393,475
"rho - (Intercept)",-1.1344254562041,0.108761129265226,-1.34759335248185,-0.921257559926349,1.80069607974634e-25,475
"rho - x",0.637546273635558,0.081368176379169,0.478067578444684,0.797024968826432,4.67623900862139e-15,475
"psi - (Intercept)",1.09729220842705,0.399437316403113,0.314409454195619,1.88017496265848,0.00601257371777452,476
"psi - x",-0.283847887369614,0.245396331375876,-0.764815858804587,0.197120084065359,0.247398362500778,476
"psi - theta",-1.90454820805107,0.361222023285358,-2.61253036411306,-1.19656605198908,1.34567501118977e-07,476
"rho - (Intercept)",-1.05370544432883,0.123253226886651,-1.29527733000501,-0.812133558652655,1.24040823738038e-17,476
"rho - x",0.854229443235939,0.115716781683257,0.627428718729872,1.08103016774201,1.55846596858183e-13,476
"psi - (Intercept)",3.96109991071583,1.04344719803393,1.91598098280009,6.00621883863157,0.000146950474186171,477
"psi - x",-1.42509426497333,0.418996415309104,-2.24631214863056,-0.603876381316099,0.000670885807793691,477
"psi - theta",-3.93062722567183,0.856959787274666,-5.61023754492928,-2.25101690641438,4.50282440491341e-06,477
"rho - (Intercept)",-1.22433248155813,0.0996837817800985,-1.41970910368988,-1.02895585942639,1.12937461464609e-34,477
"rho - x",0.725243716053825,0.0909592686404368,0.546966825458465,0.903520606649184,1.54517572557362e-15,477
"psi - (Intercept)",2.53327014801194,0.650932153729829,1.25746657032239,3.8090737257015,9.95206543209e-05,478
"psi - x",-1.1272128088591,0.450272777828303,-2.00973123662138,-0.244694381096821,0.0123006484475062,478
"psi - theta",-2.83019088088552,0.569700197232351,-3.94678274944629,-1.71359901232474,6.76957696494135e-07,478
"rho - (Intercept)",-1.19286204117877,0.0973873822890642,-1.38373780301397,-1.00198627934357,1.70857181138001e-34,478
"rho - x",0.587730850604713,0.10864768626288,0.374785298525861,0.800676402683564,6.31970801976589e-08,478
"psi - (Intercept)",2.73811123878009,1.28634985962653,0.21691184239395,5.25931063516624,0.0332882100331075,479
"psi - x",-0.904780797571408,0.446368963319697,-1.7796478894945,-0.0299137056483207,0.0426644955888182,479
"psi - theta",-2.94089467783518,1.13294297837323,-5.16142211198424,-0.720367243686114,0.00943706651184313,479
"rho - (Intercept)",-1.14586846108473,0.119814556866621,-1.38070067736694,-0.91103624480253,1.1363886640347e-21,479
"rho - x",0.583324800290166,0.0914728681945527,0.404041273066263,0.762608327514069,1.80560570965434e-10,479
"psi - (Intercept)",1.64697943334564,0.652440326567149,0.368219891212476,2.9257389754788,0.0115916657882181,480
"psi - x",-0.893028284464218,0.478151260504365,-1.8301875342152,0.0441309652867662,0.0618082227944383,480
"psi - theta",-1.95252555295247,0.591983894215057,-3.11279266504175,-0.792258440863192,0.000972808827599801,480
"rho - (Intercept)",-1.09025155048972,0.119159938873333,-1.32380073908145,-0.856702361897993,5.720792925053e-20,480
"rho - x",0.598810842821955,0.132837362368369,0.338454396778656,0.859167288865254,6.54879880269446e-06,480
"psi - (Intercept)",2.99119475820518,1.44636128775324,0.156378725575859,5.8260107908345,0.0386322471175359,481
"psi - x",-0.505428552261728,0.277967888076494,-1.05023560175032,0.0393784972268613,0.0690185448499962,481
"psi - theta",-3.38948357362199,1.30568777862589,-5.94858459478285,-0.830382552461126,0.0094333284574768,481
"rho - (Intercept)",-1.14402475467135,0.114752406689279,-1.36893533892163,-0.919114170421067,2.07258054996186e-23,481
"rho - x",0.699621746815379,0.0918691244663447,0.519561571570116,0.879681922060642,2.6284028965828e-14,481
"psi - (Intercept)",2.79897016201625,1.01860923097629,0.80253275498269,4.79540756904982,0.00599901783048032,482
"psi - x",-0.85018685247522,0.333398331697452,-1.50363557510796,-0.196738129842475,0.0107703359439812,482
"psi - theta",-3.28675367872749,0.93141854200399,-5.11230047558812,-1.46120688186686,0.000417509582670445,482
"rho - (Intercept)",-1.08301869156727,0.103939109636953,-1.28673560304086,-0.879301780093684,2.01499350131766e-25,482
"rho - x",0.635039044638056,0.10097099600977,0.437139528975768,0.832938560300343,3.18856738463042e-10,482
"psi - (Intercept)",4.11662264632184,1.55671774396153,1.0655119340628,7.16773335858088,0.00818299435621229,483
"psi - x",-0.767419994435464,0.294760686033748,-1.34514032311993,-0.189699665751,0.00922676345719587,483
"psi - theta",-4.35944918461942,1.39091661906025,-7.08559566347573,-1.63330270576311,0.00172307181713144,483
"rho - (Intercept)",-1.23147373800318,0.102773435898052,-1.4329059709308,-1.03004150507556,4.39347484269918e-33,483
"rho - x",0.504302918694733,0.0848539059007399,0.337992319181732,0.670613518207734,2.79527439644412e-09,483
"psi - (Intercept)",2.72187477564871,0.674421837089823,1.40003226456532,4.0437172867321,5.44017368159393e-05,484
"psi - x",-0.813691899271432,0.300581014180626,-1.40281986150198,-0.224563937040882,0.00678812672585241,484
"psi - theta",-3.24846675691616,0.633064442317826,-4.48925026375203,-2.00768325008029,2.87691874910761e-07,484
"rho - (Intercept)",-1.20261210654557,0.0952712786251904,-1.38934038141202,-1.01588383167912,1.5763926918993e-36,484
"rho - x",0.72239556736259,0.098906457824902,0.528542472187352,0.916248662537828,2.79697847618986e-13,484
"psi - (Intercept)",2.270173764548,0.690861342522903,0.916110414892119,3.62423711420388,0.00101619238133043,485
"psi - x",-0.743382461184373,0.252391544687867,-1.23806079877502,-0.248704123593721,0.00322585286881441,485
"psi - theta",-2.38870708872623,0.620447201537155,-3.60476125804772,-1.17265291940474,0.000118129202361299,485
"rho - (Intercept)",-1.1343914057472,0.103900302694644,-1.33803225701151,-0.930750554482885,9.44758682732372e-28,485
"rho - x",0.668066747731372,0.0846370877624069,0.502181103960699,0.833952391502046,2.94276090900067e-15,485
"psi - (Intercept)",4.5532617320964,1.00472112863112,2.58404450547298,6.52247895871983,5.84648759430887e-06,486
"psi - x",-1.04181596889313,0.289049625178641,-1.60834282398807,-0.475289113798193,0.000313018686930699,486
"psi - theta",-4.79584012886412,0.946658058153271,-6.65125582851915,-2.94042442920908,4.06103303290474e-07,486
"rho - (Intercept)",-1.11518580415232,0.086037776764087,-1.28381674791983,-0.946554860384811,2.02034089513229e-38,486
"rho - x",0.522802102942418,0.0711107047308986,0.383427682754595,0.662176523130241,1.95340871650312e-13,486
"psi - (Intercept)",3.21726390445271,0.780402741144755,1.68770263837265,4.74682517053276,3.74670837496153e-05,487
"psi - x",-1.16786243118444,0.319346028112553,-1.79376914489096,-0.541955717477918,0.000255140737118418,487
"psi - theta",-3.07728852704893,0.662646485693012,-4.37605177348927,-1.7785252806086,3.41831851136354e-06,487
"rho - (Intercept)",-1.07397506037813,0.0948751742883323,-1.25992698501022,-0.888023135746034,1.04621658815933e-29,487
"rho - x",0.685118197909547,0.0879234033120885,0.512791494019664,0.85744490179943,6.58437623681253e-15,487
"psi - (Intercept)",1.29288717023571,0.49547986830096,0.321764473301181,2.26400986717024,0.00907107811819041,488
"psi - x",-0.439432037555893,0.278605176387645,-0.985488149182106,0.106624074070319,0.114736342069185,488
"psi - theta",-2.15092036562278,0.447860761787519,-3.02871132881499,-1.27312940243057,1.56576160457272e-06,488
"rho - (Intercept)",-1.02874001989244,0.122403580474986,-1.26864662920216,-0.788833410582718,4.29714387959719e-17,488
"rho - x",0.611062700620846,0.101019198607588,0.413068709602876,0.809056691638817,1.45769435846389e-09,488
"psi - (Intercept)",3.72032708268297,0.972354050333015,1.81454816380861,5.62610600155732,0.000130187653641821,489
"psi - x",-1.63898087381073,0.502069363292166,-2.62301874360433,-0.654943004017128,0.00109676402027698,489
"psi - theta",-3.39594394748451,0.741348318440733,-4.84895995162768,-1.94292794334134,4.63273646072606e-06,489
"rho - (Intercept)",-1.17536672249331,0.0994054915297834,-1.37019790575719,-0.980535539229435,2.93509392490024e-32,489
"rho - x",0.736400640704215,0.0957859883560667,0.548663553302751,0.924137728105679,1.49477656832483e-14,489
"psi - (Intercept)",2.74315617677385,1.31659409934959,0.162679159790703,5.323633193757,0.0372034329762309,490
"psi - x",-0.552502917949366,0.392316694074661,-1.32142950886952,0.216423672970787,0.159039752643805,490
"psi - theta",-3.00018695250092,1.15174579531645,-5.2575672306666,-0.742806674335249,0.00919000697498249,490
"rho - (Intercept)",-1.23414225351567,0.118340799339546,-1.46608595812286,-1.00219854890848,1.83354536215989e-25,490
"rho - x",0.594398053372513,0.103476672396075,0.391587502236156,0.79720860450887,9.23178110091597e-09,490
"psi - (Intercept)",2.18995965558924,1.38661340510344,-0.52775267889396,4.90767199007244,0.114253852580667,491
"psi - x",-0.494716810003072,0.534232775537555,-1.54179380941755,0.552360189411408,0.354429190599948,491
"psi - theta",-2.77829925074617,1.09569772362303,-4.92582732698982,-0.63077117450251,0.0112240803243305,491
"rho - (Intercept)",-1.14374050232801,0.162998288764188,-1.46321127784748,-0.824269726808546,2.26866647135805e-12,491
"rho - x",0.598421580240774,0.118421396569902,0.36631990796483,0.830523252516718,4.34188436964944e-07,491
"psi - (Intercept)",2.28016379835089,0.922176204097019,0.472731650920871,4.0875959457809,0.013413787770196,492
"psi - x",-0.954305602046015,0.386560900452795,-1.71195104476487,-0.196660159327165,0.0135602197046373,492
"psi - theta",-2.46269464455003,0.790580549778973,-4.0122040489947,-0.913185240105372,0.00183916332212902,492
"rho - (Intercept)",-1.15352750656509,0.122364332614303,-1.3933571914814,-0.913697821648775,4.2202027699967e-21,492
"rho - x",0.728513414932103,0.0936398120981394,0.544982755700651,0.912044074163554,7.2551020717755e-15,492
"psi - (Intercept)",3.36633746653079,1.39524273187571,0.631711962363124,6.10096297069846,0.0158337472642193,493
"psi - x",-0.887204070274144,0.384755171499136,-1.64131034927798,-0.133097791270306,0.0211166389477511,493
"psi - theta",-3.54123594291392,1.18871692227218,-5.8710782983807,-1.21139358744715,0.00289152486516957,493
