"parameter","Est","SE","lower","upper","p","simulation"
"psi - (Intercept)",0.862485053412314,0.327889182307952,0.21983406516844,1.50513604165619,0.00852803637588838,406
"psi - x",1.05151368131863,0.25731686960082,0.547181884286438,1.55584547835083,4.38015325234991e-05,406
"psi - theta",-0.532478453191121,0.390512946032972,-1.29786976291238,0.232912856530138,0.172713652522151,406
"rho - (Intercept)",-0.839903637917234,0.113161764730403,-1.06169662121582,-0.618110654618649,1.15233844490606e-13,406
"rho - x",0.429341214405202,0.13213552199776,0.170360350211193,0.688322078599211,0.00115710138494189,406
"psi - (Intercept)",0.557816285496908,0.296861204967868,-0.0240209846472768,1.13965355564109,0.0602380166831308,407
"psi - x",1.2794805319347,0.229206092194517,0.830244846196281,1.72871621767312,2.37457596037365e-08,407
"psi - theta",-0.30872269674269,0.380194035395475,-1.05388931325477,0.436443919769388,0.416783874009072,407
"rho - (Intercept)",-0.754616570991545,0.117692078522462,-0.98528880616123,-0.52394433582186,1.4382343517774e-10,407
"rho - x",0.35241110409819,0.115452594815419,0.126128176338273,0.578694031858107,0.00226995750254114,407
"psi - (Intercept)",0.821900555983772,0.351989432807146,0.132013944743086,1.51178716722446,0.0195426444893225,408
"psi - x",1.14820110119214,0.27155521637734,0.615962657278568,1.6804395451057,2.35524658365368e-05,408
"psi - theta",-0.461834462828094,0.425195639234655,-1.2952026021115,0.371533676455314,0.277404083433893,408
"rho - (Intercept)",-0.816730126360193,0.112369474376115,-1.03697024909907,-0.596490003621311,3.64157708958116e-13,408
"rho - x",0.328226381125723,0.150140379721624,0.0339566442461727,0.622496118005274,0.028806099221843,408
"psi - (Intercept)",1.65736683200217,0.682883783847634,0.318939210034372,2.99579445396997,0.0152237711036725,409
"psi - x",2.16319998383296,0.594350171964793,0.998295052576774,3.32810491508914,0.000273056354149728,409
"psi - theta",-1.42033107199841,0.670415128445201,-2.7343205784418,-0.106341565555021,0.034125600286878,409
"rho - (Intercept)",-1.04225701966549,0.124141491120105,-1.28556987124799,-0.798944168082982,4.63053631751943e-17,409
"rho - x",0.451757212461084,0.151331678492954,0.155152572894901,0.748361852027268,0.00283381421023139,409
"psi - (Intercept)",1.03161664237072,0.425442141757498,0.197765367020443,1.865467917721,0.0153163724146238,410
"psi - x",1.62526995900467,0.364173272749653,0.91150346028327,2.33903645772607,8.08566955695667e-06,410
"psi - theta",-0.743970588055552,0.494904385815462,-1.71396536004477,0.22602418393367,0.132771687170048,410
"rho - (Intercept)",-0.891178338820386,0.118991508616555,-1.12439741017492,-0.65795926746585,6.91744080249186e-14,410
"rho - x",0.294190936913491,0.123171631312705,0.0527789756235433,0.535602898203438,0.0169189920955273,410
"psi - (Intercept)",0.728749451952449,0.396134103950299,-0.0476591248381815,1.50515802874308,0.0658191388657804,411
"psi - x",0.927231692796499,0.287420786241598,0.363897303354781,1.49056608223822,0.00125514685599273,411
"psi - theta",-0.00231937575605019,0.508520051550892,-0.99900036221225,0.994361610700149,0.996360836343603,411
"rho - (Intercept)",-1.0053459480597,0.12885338762792,-1.2578939470964,-0.752797949023,6.08145005712901e-15,411
"rho - x",0.66545673385598,0.143438463257284,0.384322511873932,0.946590955838028,3.49559768921262e-06,411
"psi - (Intercept)",0.564476385860854,0.341109658119453,-0.104086258832045,1.23303903055375,0.0979602416501295,412
"psi - x",1.13545770027316,0.291825466455076,0.563490296249609,1.70742510429671,9.98815637135459e-05,412
"psi - theta",0.0300958298054383,0.459475547688724,-0.870459695441277,0.930651355052153,0.947775591954193,412
"rho - (Intercept)",-0.959083424086628,0.123029833886646,-1.2002174675284,-0.717949380644857,6.41359588532718e-15,412
"rho - x",0.483269863639273,0.163420419028048,0.162971728005855,0.803567999272691,0.00310428194536279,412
"psi - (Intercept)",0.392575625556828,0.273634906850496,-0.143738936783116,0.928890187896772,0.151381330128092,413
"psi - x",0.837843345540024,0.187796145616941,0.46976966369538,1.20591702738467,8.14064729361078e-06,413
"psi - theta",0.432135778322333,0.385059020550472,-0.322566033878862,1.18683759052353,0.261752524253153,413
"rho - (Intercept)",-0.794295612656692,0.114313427892374,-1.01834581427506,-0.570245411038322,3.69447881810709e-12,413
"rho - x",0.373162991373695,0.104675455104348,0.168002869303834,0.578323113443556,0.000363922540871889,413
"psi - (Intercept)",0.700744979024958,0.316416075173598,0.0805808675551887,1.32090909049473,0.0267853741925368,414
"psi - x",0.866214932392289,0.219933058431498,0.435154058856809,1.29727580592777,8.19792635326319e-05,414
"psi - theta",-0.616695408398227,0.396394686079735,-1.39361471677757,0.160223899981113,0.119764926085673,414
"rho - (Intercept)",-0.768173032356389,0.115906418693496,-0.995345438572662,-0.541000626140117,3.41354960372826e-11,414
"rho - x",0.606053049187698,0.119021705219537,0.372774793578863,0.839331304796532,3.54392076226643e-07,414
"psi - (Intercept)",0.379863476698309,0.276766234509015,-0.162588375076128,0.922315328472745,0.169905793361449,415
"psi - x",1.16970966823235,0.215824687698205,0.746701053369268,1.59271828309544,5.96920004447561e-08,415
"psi - theta",-0.134649826141635,0.401034584930283,-0.920663169159959,0.651363516876689,0.737054763594037,415
"rho - (Intercept)",-0.72804911969897,0.123199994985211,-0.969516672765499,-0.486581566632442,3.43168824324459e-09,415
"rho - x",0.336202754127058,0.100324178761976,0.139570976975027,0.532834531279088,0.000804726930912106,415
"psi - (Intercept)",0.959236687686645,0.376015482742295,0.222259883882304,1.69621349149099,0.0107396957754592,416
"psi - x",1.01930031297945,0.284883781777228,0.460938360916511,1.57766226504238,0.00034629788050222,416
"psi - theta",-0.457569671304218,0.442155561990164,-1.32417864836901,0.40903930576057,0.300733699033886,416
"rho - (Intercept)",-0.804080263468166,0.10605074538293,-1.01193590495234,-0.596224621983996,3.40181413981544e-14,416
"rho - x",0.442598681738161,0.115159652976392,0.216889909432302,0.668307454044021,0.000121366922894706,416
"psi - (Intercept)",0.491332623457621,0.293923418038413,-0.0847466901105788,1.06741193702582,0.0945963518895381,417
"psi - x",1.0547746326825,0.231754148499538,0.600544848355655,1.50900441700934,5.33242382637302e-06,417
"psi - theta",-0.312123878382273,0.383091375636987,-1.06296917741867,0.438721420654127,0.415215157445444,417
"rho - (Intercept)",-0.836667418548678,0.130455049524211,-1.09235461721752,-0.580980219879836,1.42259344869223e-10,417
"rho - x",0.481378559894768,0.136548920365984,0.213747593849611,0.749009525939924,0.000422972452133532,417
"psi - (Intercept)",3.65489448820904,7.82606662950887,-11.6839142462391,18.9937032226572,0.640488782316872,418
"psi - x",0.565311854856654,0.420892169402068,-0.259621638546331,1.39024534825964,0.179230686483355,418
"psi - theta",-2.56400974238719,7.48233030777404,-17.2291076660568,12.1010881812824,0.731842750676512,418
"rho - (Intercept)",-1.42128481931959,0.172513983518358,-1.75940601384511,-1.08316362479408,1.74143614882793e-16,418
"rho - x",0.897614755087499,0.119020560752093,0.664338742593635,1.13089076758136,4.63961907174669e-14,418
"psi - (Intercept)",0.194253232416184,0.287149824593783,-0.368550081954624,0.757056546786993,0.498731256072177,419
"psi - x",0.861593225324281,0.236524039155951,0.398014627100675,1.32517182354789,0.000269761701145719,419
"psi - theta",1.05851327680792,0.496182320582664,0.0860137987003929,2.03101275491545,0.0328988797417781,419
"rho - (Intercept)",-1.12255070529902,0.140614468048027,-1.39814999837841,-0.846951412219632,1.42609915219246e-15,419
"rho - x",0.509748722001122,0.127240460375166,0.260362002289501,0.759135441712743,6.17075333814096e-05,419
"psi - (Intercept)",1.47382808155434,0.466828224091089,0.558861575369013,2.38879458773967,0.00159341193614931,420
"psi - x",1.22520009942853,0.332831560697419,0.572862227543337,1.87753797131373,0.000232192015040749,420
"psi - theta",-1.0764863769281,0.52984464902299,-2.11496280641442,-0.038009947441769,0.0421838440755009,420
"rho - (Intercept)",-0.836503749484059,0.10281413977087,-1.03801576053643,-0.634991738431686,4.08292465014338e-16,420
"rho - x",0.526411844854828,0.10396295406238,0.322648199166171,0.730175490543484,4.11723414483103e-07,420
"psi - (Intercept)",0.607897688151386,0.304273587593258,0.0115324150218069,1.20426296128096,0.0457312492013535,421
"psi - x",0.846242414281332,0.210043759237598,0.434564210998237,1.25792061756443,5.60417239980389e-05,421
"psi - theta",-0.0876453805753055,0.390150183265922,-0.852325688338213,0.677034927187602,0.822255269780425,421
"rho - (Intercept)",-0.858000723194458,0.116179889667956,-1.08570912267149,-0.630292323717427,1.52332739116026e-13,421
"rho - x",0.440528218955608,0.09331696081058,0.257630336620135,0.62342610129108,2.34949661610584e-06,421
"psi - (Intercept)",0.421196229242392,0.298727709154515,-0.164299321884613,1.0066917803694,0.15854941012543,422
"psi - x",0.862479711984196,0.241920645128736,0.388323960415179,1.33663546355321,0.000363669220043426,422
"psi - theta",0.41566396810141,0.433970570053633,-0.434902719554027,1.26623065575685,0.338155535027027,422
"rho - (Intercept)",-0.970962660370936,0.118303858909803,-1.20283396306626,-0.739091357675614,2.26100073589356e-16,422
"rho - x",0.472992317878951,0.11666888484181,0.244325505472552,0.701659130285351,5.03184760455454e-05,422
"psi - (Intercept)",0.575588078185892,0.34755222255161,-0.105601760762112,1.2567779171339,0.0976975831555306,423
"psi - x",0.880566500292561,0.288089757998906,0.315920950299845,1.44521205028528,0.00223885226904644,423
"psi - theta",0.319476719642403,0.508957644074228,-0.67806193239944,1.31701537168425,0.530195327610884,423
"rho - (Intercept)",-0.934496978361261,0.118613641680008,-1.16697544412921,-0.702018512593307,3.31347854999973e-15,423
"rho - x",0.425366124996206,0.115782675228405,0.198436251514834,0.652295998477577,0.000238939641495155,423
"psi - (Intercept)",1.80417870149451,1.00635952502299,-0.168249723049387,3.77660712603841,0.0730085104805505,424
"psi - x",1.02270959570925,0.434501572086689,0.171102163193305,1.87431702822519,0.0185849308643188,424
"psi - theta",-0.70406078380055,0.923686365447518,-2.51445279308839,1.10633122548729,0.445923179741663,424
"rho - (Intercept)",-1.14929910913557,0.132870035698505,-1.4097195937292,-0.888878624541953,5.15901912311186e-18,424
"rho - x",0.510426119937756,0.128164483703248,0.259228347782219,0.761623892093293,6.81693521938511e-05,424
"psi - (Intercept)",0.256214050557742,0.257236175245443,-0.247959588444159,0.760387689559643,0.319237263457012,425
"psi - x",0.860746576271604,0.21367354209239,0.441954129321416,1.27953902322179,5.61755352431483e-05,425
"psi - theta",-0.0636715892858868,0.353101303610468,-0.755737427256546,0.628394248684773,0.856900550000459,425
"rho - (Intercept)",-0.794393518477285,0.116513353605414,-1.02275549526188,-0.566031541692694,9.22864676223577e-12,425
"rho - x",0.513208014582764,0.10449366176659,0.308404200907537,0.718011828257991,9.04379191167017e-07,425
"psi - (Intercept)",1.2373715617039,0.537045674820301,0.184781381003101,2.2899617424047,0.0212207280378976,426
"psi - x",0.776310628451053,0.231502821056825,0.322573436860256,1.23004782004185,0.000798388743934438,426
"psi - theta",-0.852804902381536,0.61081950478677,-2.0499891328182,0.344379328055124,0.162664770122089,426
"rho - (Intercept)",-0.920256822544668,0.123745815892725,-1.16279416493193,-0.677719480157403,1.03254899131281e-13,426
"rho - x",0.658809327120605,0.107059313493765,0.448976928463242,0.868641725777968,7.57028161862059e-10,426
"psi - (Intercept)",1.10163480091772,0.49390287032362,0.133602963222467,2.06966663861297,0.0257163555300155,427
"psi - x",1.01010547901428,0.256347917413103,0.507672793372746,1.5125381646558,8.13562471379614e-05,427
"psi - theta",-0.56103784526604,0.584668562262352,-1.70696717019306,0.584891479660984,0.337265272750436,427
"rho - (Intercept)",-0.9306046076541,0.119737289224286,-1.16528538214016,-0.695923833168043,7.72238689918414e-15,427
"rho - x",0.441764056650628,0.0700609927436366,0.304447034151978,0.579081079149278,2.87411528410617e-10,427
"psi - (Intercept)",0.987117240610428,0.496260726845303,0.0144640890519653,1.95977039216889,0.0466890480760307,428
"psi - x",1.42314330844397,0.298602544473784,0.837893075583333,2.00839354130461,1.87908078146096e-06,428
"psi - theta",-0.424397833431347,0.573043688717274,-1.54754282488519,0.698747158022492,0.458934232487485,428
"rho - (Intercept)",-0.950341852475069,0.130095309597221,-1.20532397384321,-0.695359731106927,2.77336242226604e-13,428
"rho - x",0.51198453367785,0.110355927749094,0.295690889809121,0.728278177546579,3.49433767842269e-06,428
"psi - (Intercept)",1.10203758856971,0.423014634456871,0.272944140100862,1.93113103703855,0.00918207313289189,429
"psi - x",0.845909790054896,0.249270951665797,0.357347702397909,1.33447187771188,0.00068996648903322,429
"psi - theta",-0.609792650111717,0.502579555293747,-1.59483047785362,0.375245177630185,0.225005351701625,429
"rho - (Intercept)",-0.870314448004288,0.110306721575557,-1.08651164954507,-0.65411724646351,3.02309165478567e-15,429
"rho - x",0.41561494773686,0.104195436081061,0.211395645664535,0.619834249809185,6.64078640994745e-05,429
"psi - (Intercept)",0.735036701540597,0.363629659785316,0.022335664650825,1.44773773843037,0.0432395957960066,430
"psi - x",1.34335364017653,0.291880707079773,0.771277966518095,1.91542931383497,4.17637228807489e-06,430
"psi - theta",-0.466302384856536,0.443337898198614,-1.3352286983075,0.402623928594432,0.292891750141764,430
"rho - (Intercept)",-0.986637650938154,0.135028947089388,-1.25128952410372,-0.72198577777259,2.73456625718552e-13,430
"rho - x",0.558776674276106,0.111659890101495,0.339927311159474,0.777626037392737,5.60729807726741e-07,430
"psi - (Intercept)",1.23929426923762,0.675405996353988,-0.0844771585585904,2.56306569703382,0.066522305496474,431
"psi - x",0.739553317394354,0.269500687226025,0.211341676622551,1.26776495816616,0.006066574778282,431
"psi - theta",-0.520565285678276,0.677901254880869,-1.84922733031929,0.808096758962735,0.442542292258949,431
"rho - (Intercept)",-1.21076129918589,0.156181763871786,-1.51687193141653,-0.904650666955253,9.02728757052595e-15,431
"rho - x",0.704067606890459,0.113912432530801,0.48080334173874,0.927331872042179,6.37859309356578e-10,431
"psi - (Intercept)",0.843088406521924,0.425846539909039,0.00844452535920892,1.67773228768464,0.0477266856394069,432
"psi - x",0.680517763600551,0.19543023220933,0.297481546979965,1.06355398022114,0.000497401364197321,432
"psi - theta",-0.0896637498933144,0.501506796689651,-1.07259900940708,0.893271509620452,0.858103615795578,432
"rho - (Intercept)",-0.945206143452097,0.122072678036311,-1.18446419589962,-0.705948091004575,9.71143308168737e-15,432
"rho - x",0.512804897546909,0.0925208493806496,0.331467364941781,0.694142430152038,2.98034494353886e-08,432
"psi - (Intercept)",1.15648618272524,0.480828758287116,0.214079133751375,2.0988932316991,0.0161639065402937,433
"psi - x",1.26576480750878,0.286942885170834,0.703367086953933,1.82816252806363,1.0279541707701e-05,433
"psi - theta",-0.751550356370923,0.563467068546707,-1.85592551719683,0.352824804454985,0.182270586007953,433
"rho - (Intercept)",-1.00659165427565,0.130006696193292,-1.26140009656354,-0.751783211987754,9.73934493264989e-15,433
"rho - x",0.472352336924679,0.112923011705327,0.251027300956444,0.693677372892914,2.87739200665713e-05,433
"psi - (Intercept)",0.677904640571968,0.350490972944949,-0.00904504330653566,1.36485432445047,0.0530938022870312,434
"psi - x",0.776953944594853,0.203100397483699,0.378884480281033,1.17502340890867,0.00013052421970996,434
"psi - theta",-0.511278926077111,0.44347321513137,-1.38047045584278,0.357912603688558,0.248952675831406,434
"rho - (Intercept)",-0.843828813840601,0.122090791850317,-1.0831223687112,-0.604535258970003,4.79602452581909e-12,434
"rho - x",0.539872170099787,0.109188615644375,0.325866415915025,0.753877924284549,7.6378810863496e-07,434
"psi - (Intercept)",1.08443532951521,0.459506625230705,0.183818893405482,1.98505176562493,0.0182749678697907,435
"psi - x",0.951911440556771,0.240374662674506,0.480785758918776,1.42303712219477,7.49135047631351e-05,435
"psi - theta",-0.882720076631621,0.503497993445073,-1.86955801007215,0.104117856808906,0.079571979024594,435
"rho - (Intercept)",-0.933604840064888,0.125331155635708,-1.17924939125166,-0.687960288878116,9.39761154215595e-14,435
"rho - x",0.462119580425662,0.10888803961987,0.248702944423545,0.675536216427778,2.19581677273676e-05,435
"psi - (Intercept)",0.0844354654945038,0.231274614004886,-0.368854448493475,0.537725379482483,0.715046108034385,436
"psi - x",0.955976025746987,0.193728840429566,0.576274475738331,1.33567757575564,8.03115989539889e-07,436
"psi - theta",0.524255235745935,0.379143778479925,-0.21885291503715,1.26736338652902,0.166746246580975,436
"rho - (Intercept)",-0.733102933533837,0.118399743848292,-0.965162167255257,-0.501043699812418,5.94956641404734e-10,436
"rho - x",0.247922295069229,0.108140472640603,0.0359708634225081,0.45987372671595,0.02187133880452,436
"psi - (Intercept)",1.27548577043047,0.466159676122606,0.361829594185301,2.18914194667563,0.0062161478474587,437
"psi - x",1.0659153691232,0.364122287627352,0.352248799405253,1.77958193884114,0.00341857913073689,437
"psi - theta",-0.701081880061518,0.503997835893585,-1.68889948669907,0.286735726576038,0.164212858057503,437
"rho - (Intercept)",-0.955092347428192,0.116099002395944,-1.18264221076527,-0.727542484091112,1.92708997457138e-16,437
"rho - x",0.344111096985303,0.164902863180149,0.0209074242046752,0.667314769765931,0.0369107130662253,437
"psi - (Intercept)",0.498279002238571,0.246171880717494,0.0157909820257925,0.98076702245135,0.0429588195707827,438
"psi - x",1.1913521866472,0.189537398638091,0.819865711593131,1.56283866170127,3.26635185244598e-10,438
"psi - theta",-0.658934939914748,0.3510964661937,-1.34707136875369,0.0292014889241894,0.0605466460439121,438
"rho - (Intercept)",-0.454536526578749,0.108336613037629,-0.666872386339555,-0.242200666817944,2.72156463488109e-05,438
"rho - x",0.386644717761245,0.0803731756996768,0.229116188066768,0.544173247455721,1.50463667348708e-06,438
"psi - (Intercept)",0.730213544338463,0.374258291859401,-0.0033192286214434,1.46374631729837,0.0510457260775798,439
"psi - x",0.754180087942757,0.256341902852606,0.251759190623184,1.25660098526233,0.00326008700636205,439
"psi - theta",-0.141367035103628,0.431485712353654,-0.987063491160399,0.704329420953143,0.743192538163585,439
"rho - (Intercept)",-1.06733310258492,0.139689418872275,-1.34111933259591,-0.793546872573933,2.1594591551462e-14,439
"rho - x",0.688888504044566,0.129405385662632,0.435258608740291,0.942518399348841,1.01794067247467e-07,439
"psi - (Intercept)",0.0779512489600426,0.26653484079604,-0.444447439625313,0.600349937545399,0.769933592548329,440
"psi - x",0.895281324375203,0.204672496761096,0.494130602097563,1.29643204665284,1.21870717891067e-05,440
"psi - theta",0.555012286015808,0.399293467723007,-0.227588529983391,1.33761310201501,0.164533162129728,440
"rho - (Intercept)",-0.942220261557589,0.130907244249617,-1.19879374560223,-0.685646777512951,6.1273777712818e-13,440
"rho - x",0.55998943067288,0.10675410686606,0.350755226013663,0.769223635332096,1.55773845498307e-07,440
"psi - (Intercept)",0.300368570342517,0.260850389873823,-0.210888799163407,0.811625939848442,0.249527625479341,441
"psi - x",0.844503099546375,0.190478033251464,0.471173014527483,1.21783318456527,9.26731899153608e-06,441
"psi - theta",0.00972039397072286,0.354460157334035,-0.685008748358386,0.704449536299832,0.978122279372165,441
"rho - (Intercept)",-0.789602315185681,0.120927997935611,-1.02661683586201,-0.552587794509351,6.5978855568748e-11,441
"rho - x",0.345199584287215,0.0953374091588927,0.158341695956426,0.532057472618003,0.000293670942643502,441
"psi - (Intercept)",0.823310161573132,0.370959212225884,0.0962434658770495,1.55037685726922,0.0264589215749771,442
"psi - x",1.27757051114888,0.260776796559272,0.766457381888982,1.78868364040879,9.62786909566683e-07,442
"psi - theta",-0.254127034785422,0.466805233306776,-1.16904847986152,0.660794410290676,0.586168801766563,442
"rho - (Intercept)",-0.852708720682777,0.120010771809347,-1.08792551118595,-0.617491930179603,1.20089101922045e-12,442
"rho - x",0.528801358296702,0.0983469604900803,0.336044857747161,0.721557858846243,7.57810025695725e-08,442
"psi - (Intercept)",0.873063262739901,0.340868767575038,0.204972754838273,1.54115377064153,0.0104284709079634,443
"psi - x",0.73503658307638,0.257881322430587,0.22959847882687,1.24047468732589,0.00436793683070247,443
"psi - theta",-0.251988217219,0.409923219321138,-1.05542296351514,0.551446529077144,0.538739301617981,443
"rho - (Intercept)",-0.858791804352159,0.115053139912106,-1.08429181488813,-0.633291793816184,8.3740002360163e-14,443
"rho - x",0.593494802634254,0.121243616325203,0.355861681281463,0.831127923987046,9.827563222097e-07,443
"psi - (Intercept)",0.736246628261176,0.326277666497539,0.0967541529662284,1.37573910355612,0.024039129427319,444
"psi - x",0.933038886260172,0.261172504956526,0.421150182793273,1.44492758972707,0.00035358890237732,444
"psi - theta",-0.462144902547439,0.413576369325044,-1.27273969128136,0.348449886186484,0.263808178460642,444
"rho - (Intercept)",-0.829922140427677,0.113319249607588,-1.05202378841365,-0.6078204924417,2.41131189602061e-13,444
"rho - x",0.531361033782501,0.116013005548497,0.303979721169202,0.7587423463958,4.64564703529787e-06,444
"psi - (Intercept)",0.350531236347948,0.250252818286109,-0.139955274522472,0.841017747218368,0.161301275842356,445
"psi - x",0.680385488387958,0.181340726005383,0.324964196487063,1.03580678028885,0.000175448437990457,445
"psi - theta",-0.124981985443409,0.328688577355171,-0.769199759189251,0.519235788302433,0.703764015845609,445
"rho - (Intercept)",-0.832984899744774,0.12134298612565,-1.07081278232759,-0.595157017161957,6.66245798834436e-12,445
"rho - x",0.526286561121816,0.101820714722854,0.326721627384895,0.725851494858737,2.35655703417111e-07,445
"psi - (Intercept)",0.279308743935841,0.265158199324127,-0.240391776944941,0.799009264816624,0.292173086892025,446
"psi - x",0.857020210776771,0.195853059019448,0.473155268836654,1.24088515271689,1.20969799885141e-05,446
"psi - theta",-0.00101749526623578,0.368978911764551,-0.724202873379537,0.722167882847066,0.997799758444689,446
"rho - (Intercept)",-0.813274162778662,0.125177291601509,-1.05861714599989,-0.567931179557436,8.19492091004528e-11,446
"rho - x",0.466824695108021,0.110356173423859,0.250530569725602,0.683118820490441,2.33521161042446e-05,446
"psi - (Intercept)",1.01854898408197,0.567468582705736,-0.0936690003792591,2.1307669685432,0.0726697392614649,447
"psi - x",1.18128727565805,0.34348088316066,0.508077115285151,1.85449743603096,0.000583512449089279,447
"psi - theta",-0.00157322247042116,0.616431588002919,-1.20975693388898,1.20661048894813,0.997963685538473,447
"rho - (Intercept)",-1.05346464701139,0.129234078932762,-1.30675878729481,-0.800170506727967,3.59137550754339e-16,447
"rho - x",0.47286164071084,0.117993614233164,0.241598406408126,0.704124875013554,6.13599491553085e-05,447
"psi - (Intercept)",0.389365968365642,0.33538477725256,-0.267976116012363,1.04670805274365,0.245661007347531,448
"psi - x",0.932426558938292,0.20631580326722,0.528055015093089,1.33679810278349,6.20109887522097e-06,448
"psi - theta",0.331530193256847,0.442636768432693,-0.536021931104427,1.19908231761812,0.453863668359587,448
"rho - (Intercept)",-0.972481025985757,0.131650748796885,-1.23051175216538,-0.714450299806132,1.503764452703e-13,448
"rho - x",0.417844340868854,0.106606328692736,0.208899776107053,0.626788905630654,8.87299758663643e-05,448
"psi - (Intercept)",0.26593347998108,0.281781636963795,-0.286348379972698,0.818215339934858,0.345293679843568,449
"psi - x",0.86126100772388,0.208028295055728,0.453533041649381,1.26898897379838,3.47132169060861e-05,449
"psi - theta",0.294297151916347,0.427119471657892,-0.542841629628897,1.13143593346159,0.490805829227474,449
"rho - (Intercept)",-0.896964924178543,0.123778177696283,-1.13956569453526,-0.65436415382183,4.27517053016908e-13,449
"rho - x",0.488105324476752,0.115601028279114,0.261531472473893,0.714679176479612,2.41793144080817e-05,449
"psi - (Intercept)",0.691745301591692,0.315751243215579,0.0728842368154093,1.31060636636797,0.0284668469023118,450
"psi - x",0.976081461952874,0.232398951367488,0.520587887227722,1.43157503667803,2.66885225101991e-05,450
"psi - theta",-0.333440634694311,0.385120530247988,-1.08826300368734,0.421381734298714,0.386595178438005,450
"rho - (Intercept)",-0.881883799394175,0.118062962979628,-1.11328295474233,-0.65048464404602,8.04353820122536e-14,450
"rho - x",0.31492625830215,0.126295701317228,0.0673912323181561,0.562461284286144,0.0126468222438874,450
"psi - (Intercept)",0.495487917468218,0.31668970043288,-0.125212489655005,1.11618832459144,0.117680276048033,451
"psi - x",1.24522278553762,0.29404605191507,0.668903113987886,1.82154245708735,2.28767100330161e-05,451
"psi - theta",-0.01053751818073,0.406766129190591,-0.807784481525054,0.786709445163594,0.979332638208034,451
"rho - (Intercept)",-0.912080201330545,0.129972124785515,-1.1668208849043,-0.65733951775679,2.2586301849415e-12,451
"rho - x",0.482042374702039,0.165830172442762,0.15702120916416,0.807063540239918,0.00365095693582773,451
"psi - (Intercept)",0.825072827270095,0.380047748034319,0.0801929287172776,1.56995272582291,0.0299333272688909,452
"psi - x",1.07980182477383,0.35561115356097,0.38281677129359,1.77678687825408,0.00239367656708845,452
"psi - theta",-0.142696264089782,0.473853938093345,-1.07143291668521,0.786040388505646,0.763307918610856,452
"rho - (Intercept)",-0.956130925827357,0.126646250667887,-1.20435301591345,-0.707908835741266,4.36533754760539e-14,452
"rho - x",0.652569025645806,0.153955035785163,0.350822700268312,0.954315351023301,2.24819046051806e-05,452
"psi - (Intercept)",0.0649103668175389,0.235220306215849,-0.396112961798008,0.525933695433086,0.782582148716396,453
"psi - x",0.600784749700536,0.190327348849329,0.227750000682859,0.973819498718212,0.00159627505876711,453
"psi - theta",0.828675078590972,0.395962082574016,0.0526036575024256,1.60474649967952,0.0363657415679096,453
"rho - (Intercept)",-0.834200059777883,0.120617833698576,-1.07060666972033,-0.597793449835433,4.64380908005798e-12,453
"rho - x",0.509141473261201,0.122353760201749,0.269332509892723,0.74895043662968,3.16545613111847e-05,453
"psi - (Intercept)",0.996406337640749,0.478020320254267,0.0595037260640834,1.93330894921742,0.0371198467341968,454
"psi - x",1.08061305015446,0.314597648850708,0.464012988786092,1.69721311152282,0.000592761499065177,454
"psi - theta",-0.352393021118151,0.571401350669896,-1.47231908914869,0.767533046912386,0.537421297257022,454
"rho - (Intercept)",-1.04582834831827,0.125137576575449,-1.29109349151877,-0.800563205117769,6.41001343232217e-17,454
"rho - x",0.473234309564897,0.0976089407594143,0.281924301107341,0.664544318022453,1.24544036335055e-06,454
"psi - (Intercept)",0.776511056652139,0.424687293320369,-0.055860742947583,1.60888285625186,0.0674850180441507,455
"psi - x",0.874645530559922,0.237799613400918,0.408566852756575,1.34072420836327,0.000234998086326164,455
"psi - theta",-0.116294567047968,0.483790399102293,-1.06450632535472,0.831917191258785,0.810034029619056,455
"rho - (Intercept)",-0.964211984070671,0.136353305019231,-1.23145955108137,-0.696964417059973,1.53352186291994e-12,455
"rho - x",0.666944077833613,0.138220330674435,0.396037207780503,0.937850947886723,1.39845896830524e-06,455
"psi - (Intercept)",1.1000621255777,0.508032701703239,0.104336327270769,2.09578792388463,0.0303618688447611,456
"psi - x",1.40533836720906,0.321877944385382,0.774469188795923,2.03620754562219,1.26507833853661e-05,456
"psi - theta",-0.303461813544092,0.572814660912768,-1.42615791874964,0.819234291661456,0.596269240014529,456
"rho - (Intercept)",-1.06179957760355,0.130848786082164,-1.31825848574538,-0.805340669461728,4.86957772863874e-16,456
"rho - x",0.39871826243667,0.111264837332926,0.180643188518427,0.616793336354913,0.000339012386422014,456
"psi - (Intercept)",0.426365999605913,0.287527498251552,-0.137177541532033,0.989909540743859,0.138108862601106,457
"psi - x",1.54194938733413,0.29430624616649,0.965119744422625,2.11877903024563,1.61214509852316e-07,457
"psi - theta",-0.241142650074902,0.419625085867848,-1.06359270538541,0.581307405235608,0.565519816880119,457
"rho - (Intercept)",-0.656687689490162,0.119456087358265,-0.890817318446431,-0.422558060533893,3.85618457645676e-08,457
"rho - x",0.407263067306582,0.119734268145937,0.172588214025284,0.641937920587879,0.000670438484822398,457
"psi - (Intercept)",0.985424592100794,0.421263088801349,0.159764110034052,1.81108507416754,0.0193243514210698,458
"psi - x",1.01475454609827,0.217760080892097,0.587952630279227,1.44155646191731,3.16261810517126e-06,458
"psi - theta",-0.472546395402298,0.489851169005239,-1.43263704443741,0.487544253632814,0.334708419729033,458
