"parameter","Est","SE","lower","upper","p","simulation"
"psi - x",0.568838775300686,0.1905435023523,0.195380373202054,0.942297177399318,0.00283255330770993,438
"psi - theta",-0.912711395777406,0.447650345907411,-1.79008995142283,-0.0353328401319825,0.0414606543838488,438
"rho - (Intercept)",-0.874545683724664,0.118748651205277,-1.10728876329972,-0.641802604149613,1.77573793624286e-13,438
"rho - x",0.657296409106507,0.0880397041226257,0.484741759816598,0.829851058396415,8.27265794069769e-14,438
"psi - (Intercept)",0.737896815866547,0.309694302864721,0.130907136034454,1.34488649569864,0.0171879722393461,439
"psi - x",0.354353974291112,0.18531908966182,-0.00886476709380501,0.717572715676029,0.0558596716777634,439
"psi - theta",-0.373872965394158,0.367912835739295,-1.09496887289318,0.347222942104861,0.3095342318402,439
"rho - (Intercept)",-0.907640850586274,0.115351170925067,-1.13372499117393,-0.68155670999862,3.58914523696301e-15,439
"rho - x",0.531457163893996,0.0988298852009656,0.337754148303876,0.725160179484117,7.55295205554444e-08,439
"psi - (Intercept)",0.864265693368405,0.359198641874218,0.160249291999236,1.56828209473757,0.0161241157272513,440
"psi - x",0.399180493335095,0.189141757369382,0.0284694609184923,0.769891525751697,0.0348167603788209,440
"psi - theta",-0.142430642228756,0.451006335386304,-1.0263868163853,0.741525531927791,0.752149535660183,440
"rho - (Intercept)",-0.936676345992323,0.113751527675496,-1.15962524342271,-0.71372744856194,1.80449623688031e-16,440
"rho - x",0.458907034956107,0.0892871374639433,0.283907461244101,0.633906608668113,2.75211335325831e-07,440
"psi - (Intercept)",0.772418940598131,0.34857172478686,0.0892309139868767,1.45560696720938,0.0266946462415439,441
"psi - x",0.163471019350699,0.170836527451247,-0.171362421697633,0.498304460399031,0.338624981638976,441
"psi - theta",-0.496742750483404,0.35131716267987,-1.18531173648675,0.19182623551994,0.157378382112585,441
"rho - (Intercept)",-0.8770776674258,0.12020421344526,-1.11267359656848,-0.641481738283125,2.95210717768008e-13,441
"rho - x",0.511786914573496,0.0921279451983937,0.331219460014965,0.692354369132028,2.77332793480812e-08,441
"psi - (Intercept)",0.871846810373656,0.329021926306219,0.226975684689474,1.51671793605784,0.00805361650599448,442
"psi - x",0.70467431141654,0.192895730368287,0.326605627123148,1.08274299570993,0.000259057064718575,442
"psi - theta",-0.464696537412222,0.399465097153455,-1.24763374091379,0.318240666089343,0.24470903433624,442
"rho - (Intercept)",-0.794676338191772,0.109989312456349,-1.01025142929054,-0.579101247093006,5.00982647590463e-13,442
"rho - x",0.446724279207712,0.0909899986785915,0.268387158844325,0.625061399571098,9.12634693157787e-07,442
"psi - (Intercept)",0.55260361458532,0.264818319216396,0.0335692464747531,1.07163798269589,0.0369127926119441,443
"psi - x",0.567802584708073,0.203612599013614,0.168729223842795,0.966875945573352,0.00529295867098391,443
"psi - theta",-0.142636391988662,0.327624172487276,-0.784767970528461,0.499495186551137,0.663296859540566,443
"rho - (Intercept)",-0.704541662279727,0.109429194153211,-0.919018941677261,-0.490064382882194,1.20792251781348e-10,443
"rho - x",0.445262179118294,0.121347772500983,0.207424915412206,0.683099442824381,0.000243209277909286,443
"psi - (Intercept)",0.568560233337732,0.286296302569269,0.00742979139498201,1.12969067528048,0.0470427195784397,444
"psi - x",0.462262347101395,0.227129757414061,0.0170962027525169,0.907428491450273,0.0418272704424043,444
"psi - theta",-0.184960177169461,0.377377759023289,-0.924606993421543,0.55468663908262,0.624049380268163,444
"rho - (Intercept)",-0.854967250313156,0.112889961527652,-1.07622750912347,-0.633706991502846,3.63421511469509e-14,444
"rho - x",0.480049501236614,0.126971592380531,0.231189753111074,0.728909249362154,0.000156348444200142,444
"psi - (Intercept)",0.339385285087548,0.244691646693493,-0.140201529749497,0.818972099924593,0.165444291187291,445
"psi - x",0.0878900328587976,0.148952177430181,-0.204050870323177,0.379830936040772,0.555153525484853,445
"psi - theta",-0.0799285874737184,0.316518454860972,-0.70029335944349,0.540436184496054,0.800635867533116,445
"rho - (Intercept)",-0.724127451249248,0.106846330339531,-0.933542410594997,-0.514712491903498,1.22459787063896e-11,445
"rho - x",0.42024876970028,0.0948551611246017,0.234336070148317,0.606161469252243,9.40471274116368e-06,445
"psi - (Intercept)",0.548370512013088,0.286060816261941,-0.012298385248445,1.10903940927462,0.0552415169328954,446
"psi - x",0.31179340625588,0.170488610635256,-0.0223581303634942,0.645944942875254,0.0674262039503148,446
"psi - theta",-0.0630003705023754,0.351532750912575,-0.751991901677311,0.625991160672561,0.857767928913528,446
"rho - (Intercept)",-0.932885182332223,0.116016390152526,-1.16027312864752,-0.705497236016925,8.91246264540064e-16,446
"rho - x",0.358849853105616,0.0958697838016176,0.170948529648804,0.546751176562428,0.000181766375504951,446
"psi - (Intercept)",1.44265037705021,0.569189825159879,0.327058819370201,2.55824193473023,0.0112586039333544,447
"psi - x",-0.167726392073321,0.375751059085917,-0.904184935034501,0.568732150887859,0.655325402206723,447
"psi - theta",-0.932278820738418,0.451958875781301,-1.81810193976298,-0.0464557017138565,0.0391362500873214,447
"rho - (Intercept)",-1.06452605113154,0.128831781625848,-1.31703170318233,-0.812020399080749,1.42157560756808e-16,447
"rho - x",0.786145983337373,0.128652017166564,0.533992663152478,1.03829930352227,9.92332472293448e-10,447
"psi - (Intercept)",0.855359701112802,0.497352440974108,-0.119433170819532,1.83015257304514,0.0854640596435631,448
"psi - x",0.338008252210231,0.241696357741971,-0.135707904158541,0.811724408579004,0.161968068265228,448
"psi - theta",-0.388326545311217,0.567107672352393,-1.49983715847825,0.723184067855813,0.49350217392507,448
"rho - (Intercept)",-1.02243105613755,0.130221087227802,-1.27765969713169,-0.76720241514341,4.11085732112757e-15,448
"rho - x",0.398877971258921,0.119836817492677,0.164002124951374,0.633753817566469,0.000873120643424425,448
"psi - (Intercept)",0.337136165177773,0.278361145332898,-0.208441654370026,0.882713984725573,0.225839209977376,449
"psi - x",0.254910108170947,0.192808669565143,-0.122987940083816,0.632808156425711,0.186138711345949,449
"psi - theta",0.323650256846747,0.407091737822373,-0.474234887688926,1.12153540138242,0.426595890633885,449
"rho - (Intercept)",-0.945337538936904,0.11936025078249,-1.17927933165625,-0.711395746217556,2.37440931620732e-15,449
"rho - x",0.559365043711385,0.109545137608203,0.344660519317823,0.774069568104947,3.28611940139522e-07,449
"psi - (Intercept)",0.626144293870041,0.320102664327361,-0.00124539956690117,1.25353398730698,0.0504565129548925,450
"psi - x",0.120656633684546,0.238946289871958,-0.347669488703958,0.588982756073051,0.613591883401291,450
"psi - theta",-0.0573758303115986,0.390052952801602,-0.821865569866239,0.707113909243042,0.883055030572618,450
"rho - (Intercept)",-0.95587097343835,0.113510809353592,-1.17834807162738,-0.733393875249316,3.73384001774616e-17,450
"rho - x",0.460536854230087,0.126276675102666,0.213039118941397,0.708034589518777,0.000265272355357878,450
"psi - (Intercept)",0.545409876122954,0.291393494013548,-0.0257108774728887,1.1165306297188,0.0612439994050833,451
"psi - x",0.4093493414741,0.24289768619394,-0.066721375394134,0.885420058342333,0.0919355717269319,451
"psi - theta",-0.156634838728598,0.365559632977297,-0.87311855356578,0.559848876108584,0.668301995802266,451
"rho - (Intercept)",-0.918689910481269,0.11616644301395,-1.14637195500073,-0.691007865961803,2.60732141437881e-15,451
"rho - x",0.437358164176247,0.148685565275575,0.14593981121514,0.728776517137354,0.00326629864806047,451
"psi - (Intercept)",0.348885105486777,0.252404716319796,-0.145819048028072,0.843589259001626,0.166896550020405,452
"psi - x",0.307948488776254,0.230506406435582,-0.143835766043238,0.759732743595745,0.18156071703024,452
"psi - theta",0.254471185300216,0.327364876331675,-0.387152182113276,0.896094552713708,0.436962935885849,452
"rho - (Intercept)",-0.802854564461133,0.11240699878455,-1.02316823368909,-0.582540895233177,9.17222664721617e-13,452
"rho - x",0.400356320313173,0.146726891120571,0.112776898153325,0.687935742473022,0.00636073181365125,452
"psi - (Intercept)",0.41750853041819,0.240385892828086,-0.0536391619163644,0.888656222752744,0.0824178429754475,453
"psi - x",-0.0459558358458434,0.200197209169344,-0.43833515562319,0.346423483931503,0.818439264528061,453
"psi - theta",0.169859991605929,0.3590724958157,-0.533909168031752,0.87362915124361,0.636176022469398,453
"rho - (Intercept)",-0.790971435518607,0.108785533341342,-1.00418716290662,-0.577755708130595,3.57034590899995e-13,453
"rho - x",0.584116632179662,0.107793472100308,0.372845309094535,0.79538795526479,5.99836914161624e-08,453
"psi - (Intercept)",1.15728341310684,0.491635926094694,0.193694704455244,2.12087212175844,0.018575411835257,454
"psi - x",0.334497407184403,0.220401475496372,-0.0974815469279725,0.766476361296779,0.129096809610817,454
"psi - theta",-0.768919685762946,0.530723434248916,-1.80911850264223,0.27127913111634,0.147389457142999,454
"rho - (Intercept)",-1.01784099611703,0.116928704105983,-1.2470170449237,-0.788664947310362,3.18134955056722e-18,454
"rho - x",0.305330146813247,0.09795376249031,0.113344300182049,0.497315993444445,0.0018264926192844,454
"psi - (Intercept)",1.0969667299462,0.459104569354725,0.197138308873171,1.99679515101924,0.0168776914162785,455
"psi - x",0.732446171508482,0.224427407924024,0.292576534833716,1.17231580818325,0.00109997908532126,455
"psi - theta",-0.918241113683499,0.493150628043335,-1.88479858360174,0.0483163562347447,0.0626046210545209,455
"rho - (Intercept)",-0.90751454931813,0.124716849006567,-1.15195508163632,-0.66307401699994,3.4233988240275e-13,455
"rho - x",0.593102198828177,0.118551641519897,0.360745251141077,0.825459146515278,5.64737664893729e-07,455
"psi - (Intercept)",1.3584013858211,0.580403504162188,0.22083142116237,2.49597135047983,0.0192608722736027,456
"psi - x",0.046817858538289,0.266454463863203,-0.475423294153519,0.569059011230097,0.860524300617382,456
"psi - theta",-0.326194984666254,0.59079723791148,-1.4841362931385,0.831746323805988,0.580861485887158,456
"rho - (Intercept)",-1.16634403178408,0.117201790165907,-1.39605531943288,-0.936632744135286,2.48188524688509e-23,456
"rho - x",0.513040976007589,0.0983849417953673,0.3202100334676,0.705871918547578,1.84185436305913e-07,456
"psi - (Intercept)",0.426460622081386,0.316137599339104,-0.193157686782211,1.04607893094498,0.177346109798846,457
"psi - x",0.670091545039418,0.201582510907735,0.274997083747105,1.06518600633173,0.000886868364537605,457
"psi - theta",0.689022052955137,0.577784751703987,-0.443415251201095,1.82145935711137,0.233055934309049,457
"rho - (Intercept)",-0.897020065514977,0.113960681945432,-1.12037889778165,-0.673661233248307,3.50941648581028e-15,457
"rho - x",0.441767928005792,0.103771514087358,0.23837949777338,0.645156358238204,2.07075970199311e-05,457
"psi - (Intercept)",0.995029618301283,0.404927703894283,0.201385902325988,1.78867333427658,0.0139984989862495,458
"psi - x",0.361022219984134,0.165702413509345,0.0362514573544536,0.685792982613814,0.0293511034777692,458
"psi - theta",-0.387489426847444,0.470973378023078,-1.31058028544984,0.535601431754957,0.410654909464254,458
"rho - (Intercept)",-0.859344210081533,0.110208442400116,-1.07534878797802,-0.643339632185049,6.31734197692718e-15,458
"rho - x",0.509908297104904,0.0780797345861293,0.356874829393644,0.662941764816164,6.55023500047369e-11,458
"psi - (Intercept)",1.00681743127707,0.366042839262536,0.289386649523716,1.72424821303043,0.00594961546417988,459
"psi - x",0.227559853616845,0.227129298505974,-0.21760539128871,0.672725098522401,0.316393999183497,459
"psi - theta",-0.697589290727372,0.395033384518073,-1.47184049707376,0.0766619156190139,0.077412696448312,459
"rho - (Intercept)",-0.94163586767513,0.114767862715079,-1.16657674517932,-0.716694990170938,2.31167653263587e-16,459
"rho - x",0.611489321796889,0.108643782342871,0.398551421260653,0.824427222333125,1.81901931661972e-08,459
"psi - (Intercept)",0.636786403596039,0.371033086302283,-0.0904250826291771,1.36399788982126,0.0861158667840276,460
"psi - x",0.234110065234638,0.213077357244733,-0.183513880886013,0.651734011355288,0.271894902747333,460
"psi - theta",0.217773680589388,0.512268930408757,-0.786254973410632,1.22180233458941,0.67075216882744,460
"rho - (Intercept)",-1.06811811920659,0.12034770514225,-1.30399528690745,-0.832240951505735,6.97653053135696e-19,460
"rho - x",0.4685901313185,0.10663582370825,0.259587757388567,0.677592505248433,1.1112867224388e-05,460
"psi - (Intercept)",1.25558571625143,0.366477257787445,0.537303489835035,1.97386794266782,0.000612327309321733,461
"psi - x",0.329535963355629,0.229687762930371,-0.120643779677473,0.779715706388731,0.151368967754268,461
"psi - theta",-1.18019520101819,0.387719981611983,-1.94011240106421,-0.420278000972167,0.00233504027088779,461
"rho - (Intercept)",-0.902963625719091,0.105048532202039,-1.10885496546388,-0.697072285974299,8.27727650641667e-18,461
"rho - x",0.502976113930873,0.109202361609684,0.288943418149173,0.717008809712572,4.10668435341224e-06,461
"psi - (Intercept)",1.24689514281206,0.471926874892554,0.321935464686111,2.171854820938,0.00823848862558391,462
"psi - x",0.414663784876658,0.23540499460646,-0.0467215263328493,0.876049096086165,0.0781553309998957,462
"psi - theta",-0.843064289673002,0.477736660561432,-1.77941093846784,0.0932823591218415,0.0776133521617885,462
"rho - (Intercept)",-0.888055903815655,0.116685632605972,-1.11675554123663,-0.659356266394678,2.72677552946105e-14,462
"rho - x",0.452611445512044,0.108211716273033,0.240520378911633,0.664702512112455,2.88134183217347e-05,462
"psi - (Intercept)",0.994806483795332,0.433108019733208,0.145930363702782,1.84368260388788,0.021624386298938,463
"psi - x",-0.0383855146478183,0.226612632764112,-0.482538113307279,0.405767084011642,0.865491274278623,463
"psi - theta",-0.272426402225309,0.409391979296823,-1.07481993720665,0.529967132756032,0.505768165251863,463
"rho - (Intercept)",-0.995397531218921,0.119670252765144,-1.22994691665941,-0.760848145778435,8.95838846498253e-17,463
"rho - x",0.618293847139805,0.0992449463956256,0.423777326556771,0.81281036772284,4.66500245790619e-10,463
"psi - (Intercept)",1.53824393947415,0.715840003310529,0.135223314292476,2.94126456465581,0.0316450574878308,464
"psi - x",0.0138745137234246,0.250658787278352,-0.477407681750632,0.505156709197482,0.955857881380159,464
"psi - theta",-0.710366391124596,0.616411195943809,-1.91851013484172,0.497777352592532,0.249147326534884,464
"rho - (Intercept)",-1.2292416464019,0.131595750232287,-1.48716457737571,-0.971318715428088,9.53891701243117e-21,464
"rho - x",0.670739343281089,0.0912948865243814,0.49180465372063,0.849674032841547,2.02774420680106e-13,464
"psi - (Intercept)",0.870135328532412,0.339989832692644,0.203767501345031,1.53650315571979,0.0104883764009936,465
"psi - x",0.0941715903102456,0.184784752327459,-0.267999869143729,0.45634304976422,0.610311699621253,465
"psi - theta",-0.712899571909408,0.372800675014355,-1.44357546834977,0.01777632453095,0.055840187537371,465
"rho - (Intercept)",-0.906765061563997,0.116819964389629,-1.13572798444292,-0.677802138685072,8.35524559249495e-15,465
"rho - x",0.641195075391624,0.0945161672094956,0.455946791704247,0.826443359079001,1.16915625283477e-11,465
"psi - (Intercept)",1.0819508084703,0.499872105703447,0.102219484415349,2.06168213252526,0.0304294267214377,466
"psi - x",0.218421345527993,0.347132434236302,-0.461945723440878,0.898788414496864,0.529207535099933,466
"psi - theta",-0.000370226885179173,0.500968376873561,-0.982250202950848,0.981509749180489,0.999410345438103,466
"rho - (Intercept)",-1.01250187138484,0.12740205175003,-1.2622053043714,-0.76279843839827,1.90625889845187e-15,466
