"parameter","Est","SE","lower","upper","p","simulation"
"psi - theta",0.289993900115447,0.613238129787767,-0.911930748215276,1.49191854844617,0.636291984403497,471
"rho - (Intercept)",-1.07849345404993,0.158711555540913,-1.38956238684044,-0.767424521259409,1.08083492029879e-11,471
"rho - x",0.502586431466568,0.155771861200793,0.197279193708242,0.807893669224894,0.00125346504054929,471
"psi - (Intercept)",0.88732449817971,0.481811216314075,-0.0570081331433137,1.83165712950273,0.0655273126575083,472
"psi - x",1.21046930150559,0.322163315758413,0.579040805479098,1.84189779753209,0.000171745732835575,472
"psi - theta",-0.584901470102552,0.583754358073993,-1.72903898774588,0.559236047540773,0.316360468495687,472
"rho - (Intercept)",-0.72553625483269,0.151807922738442,-1.02307431596788,-0.427998193697504,1.75902811743647e-06,472
"rho - x",0.330897809859996,0.145991331518508,0.0447600580286735,0.617035561691318,0.0234172446609289,472
"psi - (Intercept)",0.150110883196463,0.329611830509881,-0.495916433481225,0.796138199874151,0.648809153463582,473
"psi - x",1.29147711932165,0.295000014773245,0.713287714927312,1.869666523716,1.1983472422872e-05,473
"psi - theta",0.24463783469701,0.499595450515923,-0.734551255154263,1.22382692454828,0.624366115788334,473
"rho - (Intercept)",-0.780933297114203,0.163897206070334,-1.1021659181788,-0.459700676049609,1.89064575916224e-06,473
"rho - x",0.377021249980134,0.15114692067479,0.0807787290834139,0.673263770876854,0.0126169399627066,473
"psi - (Intercept)",0.794788208932355,0.47628679340759,-0.13871675245859,1.7282931703233,0.0951733369342684,474
"psi - x",0.689891288164355,0.278728795487174,0.143592887555264,1.23618968877345,0.0133185967203064,474
"psi - theta",0.261923307740943,0.639067009031092,-0.990625013667729,1.51447162914962,0.681914040720192,474
"rho - (Intercept)",-1.05566216697292,0.166158645798961,-1.38132712845883,-0.729997205487005,2.10691000438955e-10,474
"rho - x",0.662258175461689,0.117339361336726,0.432277253272774,0.892239097650604,1.66186702034008e-08,474
"psi - (Intercept)",1.36002785782199,0.587269998728922,0.208999811112418,2.51105590453156,0.0205665874302642,475
"psi - x",0.698802760790428,0.312843214692376,0.0856413271856388,1.31196419439522,0.0255017936223643,475
"psi - theta",-0.76643905239245,0.682864495357257,-2.10482886961379,0.571950764828892,0.261697419057814,475
"rho - (Intercept)",-0.993738157225404,0.15285122047299,-1.29332104434546,-0.694155270105352,7.96062801885447e-11,475
"rho - x",0.535662510380278,0.113020798207406,0.314145816389794,0.757179204370762,2.14242144754729e-06,475
"psi - (Intercept)",0.298502782193874,0.384563572672601,-0.455227970010474,1.05223353439822,0.437623941136917,476
"psi - x",1.16807662782381,0.26889685253001,0.64104848130881,1.69510477433881,1.39938294807659e-05,476
"psi - theta",0.0829478573236108,0.511174657858622,-0.918936061888873,1.08483177653609,0.87109393808192,476
"rho - (Intercept)",-0.81805366428254,0.163674769217195,-1.13885031712615,-0.497257011438934,5.79148343086463e-07,476
"rho - x",0.348340988654861,0.108799874099005,0.135097153898318,0.561584823411403,0.00136634752668906,476
"psi - (Intercept)",0.837649474611726,0.437530740654496,-0.0198950192002201,1.69519396842367,0.0555572118588225,477
"psi - x",1.46610465088919,0.394418950022574,0.693057714024838,2.23915158775353,0.00020150253485249,477
"psi - theta",-0.4679836786678,0.52894765126352,-1.50470202485135,0.568734667515753,0.376294292560071,477
"rho - (Intercept)",-0.71813370624125,0.131435325290935,-0.975742210107789,-0.460525202374711,4.66101043095427e-08,477
"rho - x",0.176380313449068,0.188991951091823,-0.19403710405886,0.546797730956996,0.350681139744506,477
"psi - (Intercept)",1.43404382475391,0.740404357441638,-0.0171220498282192,2.88520969933604,0.0527650617051005,478
"psi - x",0.320037464210757,0.545537482849275,-0.74919635439046,1.38927128281197,0.557441380708333,478
"psi - theta",-0.0479282058479467,0.909824958435416,-1.83115235661701,1.73529594492112,0.957988076953124,478
"rho - (Intercept)",-1.38986684803707,0.197188672391418,-1.77634954408352,-1.00338415199063,1.80972174404876e-12,478
"rho - x",0.836761531208294,0.16217084605152,0.518912513604925,1.15461054881166,2.47275680560358e-07,478
"psi - (Intercept)",4.06297397265955,1.30744158658617,1.50043555106075,6.62551239425834,0.00188628538199979,479
"psi - x",1.72850222741452,0.58688151810756,0.578235588731514,2.87876886609753,0.00322712584226355,479
"psi - theta",-3.59902609675109,1.3228296885411,-6.19172464397198,-1.0063275495302,0.00651433506871434,479
"rho - (Intercept)",-1.17316579890559,0.116045874806274,-1.40061153408033,-0.945720063730845,5.01393854421116e-24,479
"rho - x",0.601430248175354,0.135178285317641,0.336485677460899,0.866374818889809,8.62055085599602e-06,479
"psi - (Intercept)",1.62200487074112,1.32881949261402,-0.982433476737154,4.2264432182194,0.222223880771605,480
"psi - x",1.33719678109954,0.554393693406212,0.250605108767228,2.42378845343186,0.0158653449002375,480
"psi - theta",-1.11371773134354,1.29432922192942,-3.65055639046296,1.42312092777588,0.389535860599039,480
"rho - (Intercept)",-1.15640929085927,0.201694699629023,-1.55172363800478,-0.761094943713761,9.8399983616372e-09,480
"rho - x",0.643971350956317,0.132810246939003,0.383668050178001,0.904274651734634,1.24205739544028e-06,480
"psi - (Intercept)",1.49951936463306,0.679092148828363,0.168523210745554,2.83051551852056,0.0272356619570715,481
"psi - x",0.901064335012312,0.382278329170394,0.151812577768193,1.65031609225643,0.0184187941461253,481
"psi - theta",-1.51314504775808,0.691074140161176,-2.86762547312097,-0.158664622395188,0.0285565036812712,481
"rho - (Intercept)",-1.12503949591209,0.159242804521605,-1.43714965757158,-0.812929334252588,1.60695315698323e-12,481
"rho - x",0.607076524333439,0.139799309039108,0.333074913553203,0.881078135113676,1.40879547884924e-05,481
"psi - (Intercept)",0.238299342326573,0.28271641806323,-0.315814654915528,0.792413339568673,0.399288976187252,482
"psi - x",0.997653016376688,0.334482553497433,0.342079258064727,1.65322677468865,0.00285740497577827,482
"psi - theta",0.0890208751668354,0.397274304550694,-0.689622453735721,0.867664204069392,0.82269574195557,482
"rho - (Intercept)",-0.671458127365639,0.132303468089448,-0.9307681598507,-0.412148094880577,3.87218430163076e-07,482
"rho - x",0.163460654378838,0.248092054864494,-0.322790838006106,0.649712146763782,0.509978624932742,482
"psi - (Intercept)",0.497208207026294,0.421534883956472,-0.328984983755662,1.32340139780825,0.238191762224262,483
"psi - x",0.614137793906815,0.276564365078818,0.0720815989451445,1.15619398886849,0.0263783195595696,483
"psi - theta",-0.324455848272017,0.55271347188197,-1.40775434693077,0.758842650386735,0.557187861373466,483
"rho - (Intercept)",-0.901468163333341,0.160265699860881,-1.21558316301777,-0.587353163648908,1.85685068593236e-08,483
"rho - x",0.637121161997273,0.15110982955631,0.340951338356919,0.933290985637626,2.48366737228886e-05,483
"psi - (Intercept)",1.11925334321099,0.758042835445409,-0.366483313000631,2.60498999942262,0.139808619401277,484
"psi - x",1.04947080828618,0.346025910087686,0.371272486796623,1.72766912977574,0.00242195380170335,484
"psi - theta",-0.479219072972219,0.836974385637769,-2.11965872480478,1.16122057886035,0.566941825373905,484
"rho - (Intercept)",-1.01681002404588,0.164661324582043,-1.33954028987335,-0.69407975821842,6.60965025911495e-10,484
"rho - x",0.624600191029878,0.100894435548078,0.426850731115148,0.822349650944608,5.99239525776882e-10,484
"psi - (Intercept)",1.29715155852403,0.606460702243079,0.108510424088724,2.48579269295933,0.0324447347909299,485
"psi - x",1.22937996761057,0.423324709008836,0.399678784187352,2.05908115103379,0.00368303052195936,485
"psi - theta",-0.686475727776905,0.727288443298501,-2.11193488301417,0.738983427460357,0.345229067682592,485
"rho - (Intercept)",-0.908548544032795,0.149724157156297,-1.20200249967475,-0.615094588390837,1.2939256973311e-09,485
"rho - x",0.596397543547236,0.161959258005593,0.278963230893444,0.913831856201028,0.000231055384453869,485
"psi - (Intercept)",0.719110894320478,0.607110894474345,-0.470804593471135,1.90902638211209,0.236222990076256,486
"psi - x",1.35648570496354,0.484734665452917,0.406423218617754,2.30654819130933,0.00513550857348554,486
"psi - theta",0.349605763318674,0.699667507243571,-1.02171735203164,1.72092887866899,0.617304540782946,486
"rho - (Intercept)",-1.24879075134182,0.18371990020706,-1.60887513899095,-0.888706363692694,1.06632309691394e-11,486
"rho - x",0.712644009788627,0.115067069588064,0.487116697589458,0.938171321987796,5.89202703729597e-10,486
"psi - (Intercept)",11.3197443239523,55.1442687042899,-96.7610362902551,119.40052493816,0.837357210570241,487
"psi - x",1.47587662303556,0.512529986593403,0.471336308315697,2.48041693775543,0.00398191645015585,487
"psi - theta",-11.0091817357133,55.1437025915359,-119.088852789312,97.0704893178851,0.841757986874375,487
"rho - (Intercept)",-1.0997390834052,0.104480309941119,-1.30451672798337,-0.89496143882702,6.56993554868177e-26,487
"rho - x",0.851463392425278,0.141594505695869,0.573943260852624,1.12898352399793,1.81679999996713e-09,487
"psi - (Intercept)",0.505899915739091,0.378760684622023,-0.236457384879807,1.24825721635799,0.181656613430746,488
"psi - x",0.596694777433772,0.27193300656442,0.0637158783598144,1.12967367650773,0.028215915231327,488
"psi - theta",0.624376728789161,0.613702548042359,-0.578458162594325,1.82721162017265,0.308966470139682,488
"rho - (Intercept)",-0.893011376015669,0.147928373181201,-1.18294565974242,-0.603077092288915,1.57217653133641e-09,488
"rho - x",0.520130699556517,0.147105778120637,0.231808672522328,0.808452726590706,0.000406604185688078,488
"psi - (Intercept)",1.74607397382612,1.06859386497354,-0.348331515622473,3.84047946327472,0.102260501476502,489
"psi - x",1.07790834542456,0.534335267208288,0.0306304660267303,2.12518622482239,0.0436654236650843,489
"psi - theta",-1.03262200645886,1.07447888558006,-3.13856192434451,1.07331791142679,0.336529801375264,489
"rho - (Intercept)",-1.11466354845248,0.177641907100241,-1.46283528851396,-0.766491808390995,3.50133281100637e-10,489
"rho - x",0.654666579294301,0.160631723007277,0.339834187425424,0.969498971163178,4.59008527193349e-05,489
"psi - (Intercept)",1.48406489724624,0.782094555436958,-0.0488122639150632,3.01694205840754,0.0577551547423441,490
"psi - x",1.55884309802716,0.51691534938546,0.545707630175716,2.5719785658786,0.00256417086284101,490
"psi - theta",-0.956164949252596,0.904935830072197,-2.72980658451396,0.817476686008768,0.2906892606413,490
"rho - (Intercept)",-0.937436845349943,0.153443029090907,-1.23817965604685,-0.636694034653033,1.00039052329152e-09,490
"rho - x",0.553815939460441,0.185789550064104,0.189675112630897,0.917956766289986,0.00287423489922966,490
"psi - (Intercept)",0.520271273768306,0.488423062290426,-0.437020337539693,1.4775628850763,0.286782628935324,491
"psi - x",0.301069095316982,0.245183770883165,-0.179482265207742,0.781620455841705,0.219472346943866,491
"psi - theta",-0.408881757176503,0.507263808031721,-1.40310055157932,0.585337037226309,0.420212013927678,491
"rho - (Intercept)",-0.93981225585199,0.184701655278736,-1.30182084808325,-0.577803663620735,3.61340914000254e-07,491
"rho - x",0.714171698459866,0.152756662567283,0.414774141429454,1.01356925549028,2.93632157600828e-06,491
"psi - (Intercept)",0.720130421678409,0.453483485745672,-0.168680877966791,1.60894172132361,0.112287014129264,492
"psi - x",0.887709932593566,0.258582502185782,0.380897541277184,1.39452232390995,0.000596974431491586,492
"psi - theta",-0.108372346192579,0.586307423954612,-1.25751378101207,1.04076908862692,0.853355493556613,492
"rho - (Intercept)",-0.837766477962578,0.153902825939343,-1.13941047392263,-0.536122482002528,5.22505120499487e-08,492
"rho - x",0.503984312368645,0.121465906724411,0.265915509839298,0.742053114897993,3.33663550978688e-05,492
"psi - (Intercept)",1.40991685784753,0.645781538681425,0.144208300151082,2.67562541554399,0.0290157731397253,493
"psi - x",1.70650814586832,0.395305408307048,0.931723782692601,2.48129250904403,1.58210010198553e-05,493
"psi - theta",-0.911452904734585,0.736903063458058,-2.35575636920961,0.532850559740442,0.216135544374123,493
"rho - (Intercept)",-0.758193513060323,0.140128164470085,-1.0328396686414,-0.48354735747925,6.2773728097548e-08,493
"rho - x",0.304252863820939,0.142584460575099,0.024792456338674,0.583713271303205,0.0328556285230482,493
"psi - (Intercept)",0.440510822463508,0.368245900877497,-0.281237880710892,1.16225952563791,0.231602548919052,494
"psi - x",0.980957465023318,0.321182034429586,0.351452245060026,1.61046268498661,0.00225653867131466,494
"psi - theta",0.282131564147987,0.529993575269797,-0.756636755418434,1.32089988371441,0.594497347685125,494
"rho - (Intercept)",-0.817473911336136,0.147914264333804,-1.10738054223013,-0.527567280442142,3.26358667919091e-08,494
"rho - x",0.533054162235371,0.142837253184467,0.253098290343186,0.813010034127555,0.000190041913351375,494
"psi - (Intercept)",0.3968762843008,0.373198472005852,-0.334579279916049,1.12833184851765,0.287579909048682,495
"psi - x",1.11582232630291,0.274514820319855,0.577783165253513,1.65386148735231,4.80928287466511e-05,495
"psi - theta",0.207979704297818,0.577179906146202,-0.923272124348946,1.33923153294458,0.718594578046237,495
"rho - (Intercept)",-0.781460805732085,0.157222504340304,-1.08961125179827,-0.473310359665896,6.68103777742549e-07,495
"rho - x",0.42592132070814,0.148572221247828,0.134725117959281,0.717117523456999,0.00414693664294937,495
"psi - (Intercept)",2.19925598035338,1.11008202718733,0.0235351871809928,4.37497677352576,0.0475727404433279,496
"psi - x",1.31799821722286,0.462209578155484,0.412084090728659,2.22391234371706,0.00435112343016647,496
"psi - theta",-1.85312073812211,1.05121050287539,-3.91345546392811,0.207213987683899,0.0779267061401342,496
"rho - (Intercept)",-1.16639459349744,0.169739122607851,-1.49907716057625,-0.833712026418624,6.34458131309539e-12,496
"rho - x",0.73960959219801,0.145392027416274,0.454646454822853,1.02457272957317,3.63767235373305e-07,496
"psi - (Intercept)",1.13320709986738,0.632548591595054,-0.106565358130461,2.37297955786522,0.0732140329282005,497
"psi - x",1.58976800443432,0.422918910930087,0.760862170630451,2.4186738382382,0.000170568340010107,497
"psi - theta",-0.807350592998811,0.71870160751438,-2.21597985935804,0.601278673360414,0.261290564346736,497
"rho - (Intercept)",-1.10113985450753,0.184777890419827,-1.46329786486967,-0.738981844145376,2.53379640152658e-09,497
"rho - x",0.318340895459278,0.127319029955331,0.0688001822002525,0.567881608718303,0.0124074076404324,497
"psi - (Intercept)",0.586006934377684,0.42995124325797,-0.256682017516156,1.42869588627152,0.172894686405793,498
"psi - x",1.10107286881496,0.379436580323237,0.35739083696438,1.84475490066555,0.00370951054380167,498
"psi - theta",-0.374050722299575,0.615667938514304,-1.58073770822363,0.832636263624482,0.543484175743021,498
"rho - (Intercept)",-0.911804179189517,0.168147214415752,-1.24136666354512,-0.582241694833908,5.8720558659682e-08,498
"rho - x",0.473080429332119,0.150845787672186,0.177428118275059,0.768732740389179,0.00171160683095091,498
"psi - (Intercept)",1.05517314739885,0.587978199095145,-0.0972429465223552,2.20758924132006,0.0727208505900416,499
"psi - x",1.31200757661678,0.359015914006462,0.608349315287384,2.01566583794617,0.000257728651374682,499
"psi - theta",-0.822658695549979,0.71672900680159,-2.22742173555626,0.582104344456302,0.251052784122843,499
"rho - (Intercept)",-0.723736759797889,0.152162160975761,-1.02196911512017,-0.425504404475612,1.97122883474619e-06,499
"rho - x",0.380433270430536,0.134983078144282,0.115871298745387,0.644995242115684,0.00482670248218916,499
"psi - (Intercept)",0.560580726725464,0.428873399452091,-0.279995690127895,1.40115714357882,0.191178508765602,500
"psi - x",0.954453260159706,0.275462281771586,0.414557108788173,1.49434941153124,0.000530400035281262,500
"psi - theta",-0.718594402666172,0.533222139016984,-1.76369059089887,0.326501785566526,0.177772436973254,500
