"parameter","Est","SE","lower","upper","p","simulation"
"rho - x",0.516103615292537,0.110517324209097,0.299493640174971,0.732713590410103,3.01362810824875e-06,144
"psi - (Intercept)",0.29501970331717,0.218759722517569,-0.133741474085242,0.723780880719582,0.177464978955595,145
"psi - x",0.247012535101818,0.166660731088063,-0.0796364954679001,0.573661565671535,0.138306241294357,145
"psi - theta",-1.2721005299703,0.302395033245749,-1.86478390423576,-0.67941715570484,2.59068613554947e-05,145
"rho - (Intercept)",-0.674418186504282,0.115442840034208,-0.900681995244348,-0.448154377764215,5.1574815377152e-09,145
"rho - x",0.557219074022446,0.109595988056284,0.342414884582047,0.772023263462845,3.68980934846649e-07,145
"psi - (Intercept)",1.26991251051355,0.39409014468331,0.497510020272084,2.04231500075502,0.00127125552635407,146
"psi - x",-0.0488314785235766,0.185958282844151,-0.413303015525025,0.315640058477872,0.792863735705807,146
"psi - theta",-1.78354807493861,0.36648738417946,-2.50185014871865,-1.06524600115858,1.13533594031389e-06,146
"rho - (Intercept)",-0.945119152475762,0.112719551481739,-1.16604541373348,-0.724192891218045,5.0857092090431e-17,146
"rho - x",0.488555049262386,0.0896874375100683,0.312770901876966,0.664339196647807,5.11380174870809e-08,146
"psi - (Intercept)",0.726160794605213,0.368681055038382,0.00355920494775408,1.44876238426267,0.0488821819572292,147
"psi - x",-0.101884260593937,0.226459659999127,-0.54573703814341,0.341968516955537,0.652782357940322,147
"psi - theta",-1.34810317162665,0.400501165124171,-2.13307103103635,-0.563135312216944,0.00076255491120056,147
"rho - (Intercept)",-0.936105297068272,0.125580187334895,-1.18223794141646,-0.689972652720085,9.03849225248557e-14,147
"rho - x",0.292512407831886,0.114742729512342,0.0676207904998745,0.517404025163897,0.0107942728048875,147
"psi - (Intercept)",1.10288578945775,0.376581851003766,0.364798924258936,1.84097265465656,0.00340410331165974,148
"psi - x",0.331255167034332,0.192790395501101,-0.0466070647130586,0.709117398781723,0.085757579002833,148
"psi - theta",-2.29907944247136,0.386689715749908,-3.05697735853321,-1.54118152640951,2.75545775689298e-09,148
"rho - (Intercept)",-0.831848271020506,0.118033241279687,-1.06318917290722,-0.600507369133793,1.8206103296895e-12,148
"rho - x",0.450863754256584,0.0911296873537619,0.272252849120815,0.629474659392352,7.5174288134131e-07,148
"psi - (Intercept)",1.05848656880334,0.406167249155168,0.262413388759499,1.85455974884717,0.00915967710370996,149
"psi - x",-0.0473097844251543,0.244490417703621,-0.526502197689406,0.431882628839097,0.846564559932269,149
"psi - theta",-1.52101534958611,0.354176230086062,-2.21518800473497,-0.826842694437259,1.75075161694336e-05,149
"rho - (Intercept)",-0.865402659606127,0.122386577020346,-1.10527594275714,-0.625529376455112,1.53756172554896e-12,149
"rho - x",0.475967157696353,0.104537099594401,0.271078207443051,0.680856107949654,5.28628384057474e-06,149
"psi - (Intercept)",0.310770540474464,0.250013914509417,-0.179247727597869,0.800788808546797,0.213863051031626,150
"psi - x",0.00724828829022715,0.183129266826434,-0.351678479204809,0.366175055785264,0.96842783371272,150
"psi - theta",-0.504325434944565,0.311528667092975,-1.11491040259856,0.106259532709435,0.105474531142348,150
"rho - (Intercept)",-0.784446315626288,0.114655421808106,-1.00916681300242,-0.559725818250153,7.82192229777426e-12,150
"rho - x",0.381443040009425,0.11885404707142,0.148493388332614,0.614392691686237,0.00133040097661525,150
"psi - (Intercept)",0.567817662593601,0.312337555938107,-0.0443526980643545,1.17998802325156,0.0690700120544168,151
"psi - x",0.1627239346605,0.167070731435784,-0.1647286818244,0.4901765511454,0.330065329523764,151
"psi - theta",-1.19279346165707,0.343676762697513,-1.86638753886751,-0.519199384446625,0.000519134420050682,151
"rho - (Intercept)",-0.836221071151142,0.124963282730805,-1.08114460469342,-0.591297537608869,2.20541205486268e-11,151
"rho - x",0.365153099777473,0.100351076176716,0.168468604661275,0.561837594893671,0.000273958007145127,151
"psi - (Intercept)",2.94202846784644,0.891238933122516,1.19523225730641,4.68882467838648,0.000963221019028285,152
"psi - x",-0.911208046194953,0.332572531660139,-1.56303823049613,-0.259377861893774,0.00614620596023856,152
"psi - theta",-3.24812853473335,0.778392789817187,-4.77375036860069,-1.72250670086601,3.00792325242846e-05,152
"rho - (Intercept)",-1.06322846100143,0.100376340113053,-1.25996247252296,-0.866494449479902,3.23124595525042e-26,152
"rho - x",0.605780759344425,0.0821319266085591,0.444805141210762,0.766756377478088,1.63479168158901e-13,152
"psi - (Intercept)",0.506422957868841,0.356617062396176,-0.192533640700137,1.20537955643782,0.155585861483864,153
"psi - x",-0.0517055544404072,0.252800625771567,-0.547185676221867,0.443774567341053,0.837938601467234,153
"psi - theta",-0.796322605488054,0.35955853898503,-1.50104439223255,-0.091600818743555,0.0267790756619267,153
"rho - (Intercept)",-1.15409312173124,0.147721721066193,-1.44362237475525,-0.864563868707228,5.60129307868256e-15,153
"rho - x",0.689543804574927,0.12989901303191,0.434946417405084,0.944141191744771,1.10648329284361e-07,153
"psi - (Intercept)",1.87197899733634,0.59204633229056,0.711589508867805,3.03236848580487,0.00156754564563136,154
"psi - x",-0.280697631401174,0.253816498811973,-0.778168827754695,0.216773564952347,0.268766452935402,154
"psi - theta",-2.57535037288106,0.530220702011358,-3.61456385268086,-1.53613689308125,1.19099978453387e-06,154
"rho - (Intercept)",-1.07947105868935,0.107772660782751,-1.29070159234159,-0.868240525037104,1.29399933099414e-23,154
"rho - x",0.593968626660914,0.097198505191623,0.403463057134203,0.784474196187624,9.90818114117494e-10,154
"psi - (Intercept)",0.800150246271875,0.342597965898536,0.128670571934063,1.47162992060969,0.019515382190163,155
"psi - x",0.215700367208961,0.241757541572997,-0.258135707265058,0.689536441682981,0.372276235707085,155
"psi - theta",-1.31991601762176,0.340056672694639,-1.98641484880578,-0.653417186437744,0.00010383167791796,155
"rho - (Intercept)",-0.895764395722314,0.130671157968055,-1.15187515915785,-0.639653632286783,7.12605886577222e-12,155
"rho - x",0.372963390783521,0.129820574189931,0.118519740918946,0.627407040648097,0.00406704358861399,155
"psi - (Intercept)",0.584426408064253,0.309812985663266,-0.0227958857785731,1.19164870190708,0.05924316235358,156
"psi - x",0.0581933735583253,0.189237569817796,-0.31270544780644,0.42909219492309,0.758451478734292,156
"psi - theta",-1.28480212614582,0.32516755726729,-1.92211882733057,-0.647485424961066,7.77602312191708e-05,156
"rho - (Intercept)",-0.74114259218502,0.124715666911917,-0.98558080764027,-0.496704376729769,2.80436630161316e-09,156
"rho - x",0.52108548770231,0.103298043331727,0.318625043098668,0.723545932305952,4.54743177853167e-07,156
"psi - (Intercept)",1.72259797730142,0.811350988045298,0.132379261911649,3.31281669269119,0.0337435426893679,157
"psi - x",-0.16940755687691,0.347332753250461,-0.850167243898951,0.51135213014513,0.625735076176272,157
"psi - theta",-2.02459764080385,0.671264700676176,-3.34025227822221,-0.708943003385481,0.0025605360994371,157
"rho - (Intercept)",-1.11053224892531,0.135096967415655,-1.37531743948057,-0.84574705837004,2.03061819811334e-16,157
"rho - x",0.556063486269044,0.116005366501919,0.328697145911915,0.783429826626174,1.63954512876423e-06,157
"psi - (Intercept)",2.23710612965056,0.722338622456077,0.821348444994371,3.65286381430674,0.0019546849717756,158
"psi - x",-0.805722113462524,0.37351785413438,-1.53780365514859,-0.0736405717764548,0.0309964658231151,158
"psi - theta",-2.48368785115702,0.663662532811655,-3.7844425133565,-1.18293318895755,0.000182274148907472,158
"rho - (Intercept)",-1.19584969849176,0.106157646388804,-1.40391486209735,-0.987784534886161,1.95690417140383e-29,158
"rho - x",0.72488105450136,0.114336727870767,0.5007851857645,0.94897692323822,2.29945232657727e-10,158
"psi - (Intercept)",0.584552474906533,0.303391364649467,-0.0100836730268798,1.17918862283995,0.054013603199665,159
"psi - x",-0.110478908104434,0.221774456497548,-0.545148855530573,0.324191039321705,0.618372084106055,159
"psi - theta",-0.971194229383061,0.312923659199146,-1.58451333132387,-0.357875127442248,0.00191172610507138,159
"rho - (Intercept)",-0.932463528899835,0.126128892799599,-1.17967161619696,-0.685255441602708,1.43615647732943e-13,159
"rho - x",0.500602849814227,0.128521171884793,0.24870598166915,0.752499717959304,9.81581200821812e-05,159
"psi - (Intercept)",8.74993005573618,10.4365915596898,-11.7054135226105,29.2052736340829,0.401811915950201,160
"psi - x",-0.730729179309152,0.280565968051924,-1.28062837197854,-0.180829986639766,0.00920130954279664,160
"psi - theta",-8.68689204602266,10.4147425525286,-29.0994123572355,11.7256282651901,0.404227054456705,160
"rho - (Intercept)",-1.28129838893648,0.0884998389630181,-1.45475488594159,-1.10784189193137,1.66945185642041e-47,160
"rho - x",0.58530715420313,0.076080249550697,0.436192605148944,0.734421703257316,1.43402945672186e-14,160
"psi - (Intercept)",1.02192934913971,0.510455166746957,0.0214556065932836,2.02240309168613,0.0452851307300818,161
"psi - x",-0.0131835836971937,0.207541800219457,-0.419958037413936,0.393590870019548,0.949350405825355,161
"psi - theta",-1.95853828024381,0.441131573623105,-2.82314027698857,-1.09393628349904,9.00403167998047e-06,161
"rho - (Intercept)",-1.03660631372343,0.145718954539271,-1.32221021648523,-0.751002410961629,1.12942306343301e-12,161
"rho - x",0.51153325704632,0.0896481915681783,0.335826030293543,0.687240483799096,1.15656877132736e-08,161
"psi - (Intercept)",0.555081322318137,0.279304569629705,0.00765442512645587,1.10250821950982,0.0468814890404227,162
"psi - x",0.0772275324864062,0.246677444224321,-0.406251373991652,0.560706438964464,0.754226787730764,162
"psi - theta",-1.3345693840638,0.332586301537683,-1.98642655682903,-0.682712211298559,6.00279282852836e-05,162
"rho - (Intercept)",-0.773965141558187,0.116247889196333,-1.0018068176618,-0.546123465454572,2.77794955439626e-11,162
"rho - x",0.377324868408047,0.139214578959194,0.104469307525119,0.650180429290974,0.00672054958058334,162
"psi - (Intercept)",0.639353254143594,0.355520618446732,-0.0574543537734064,1.33616086206059,0.0721203359232024,163
"psi - x",0.0420713597739279,0.267286949884431,-0.48180143553712,0.565944155084975,0.874928452203533,163
"psi - theta",-1.34685246742785,0.358852413989333,-2.05019027461219,-0.643514660243497,0.000174576716125405,163
"rho - (Intercept)",-0.963453823684722,0.136472981657916,-1.23093595259703,-0.695971694772411,1.66901919498955e-12,163
"rho - x",0.710331014554935,0.148809419037315,0.418669912681468,1.0019921164284,1.81116517087816e-06,163
"psi - (Intercept)",0.24009685657661,0.263286783847489,-0.27593575736985,0.75612947052307,0.361810087250674,164
"psi - x",0.305026447287292,0.196773396725843,-0.0806423234109712,0.690695217985555,0.121107753610485,164
"psi - theta",-0.840786673208852,0.313105275788769,-1.45446173712432,-0.227111609293384,0.00724612145871322,164
"rho - (Intercept)",-0.706625935018082,0.130047495573861,-0.961514342622481,-0.451737527413683,5.5228635498599e-08,164
"rho - x",0.446602545426638,0.138037029296972,0.176054939471673,0.717150151381603,0.00121480007281369,164
"psi - (Intercept)",1.37570923286591,0.529708932255885,0.337498803355208,2.41391966237661,0.00940134304543377,165
"psi - x",-0.411984616810131,0.24990275029218,-0.90178500702031,0.077815773400047,0.0992337574824321,165
"psi - theta",-1.7917700624522,0.498055099529153,-2.76794011984585,-0.815600005058547,0.000321248741158498,165
"rho - (Intercept)",-0.935773064583312,0.118251406521969,-1.16754156248758,-0.704004566679047,2.50412447845438e-15,165
"rho - x",0.678056225748198,0.093269117757477,0.495252114073717,0.860860337422678,3.59780370451511e-13,165
"psi - (Intercept)",1.15941655739407,0.502518990745299,0.174497433985868,2.14433568080227,0.0210431472949624,166
"psi - x",-0.224605309158483,0.27318831479683,-0.76004456715746,0.310833948840494,0.410984165589946,166
"psi - theta",-1.93612260572647,0.457347871461794,-2.83250796219764,-1.03973724925529,2.30215624392908e-05,166
"rho - (Intercept)",-0.993078145550691,0.129008955172155,-1.24593105137126,-0.740225239730125,1.38487497836188e-14,166
"rho - x",0.731142624055812,0.108362246452998,0.518756523724083,0.943528724387541,1.50717067329652e-11,166
"psi - (Intercept)",0.836127625706713,0.460186529960154,-0.0658213991856519,1.73807665059908,0.0692275283015764,167
"psi - x",-0.233984876726298,0.237879565831797,-0.700220258414645,0.23225050496205,0.325298710929747,167
"psi - theta",-0.844662088362305,0.380516217083046,-1.5904601693785,-0.0988640073461107,0.0264337408927362,167
"rho - (Intercept)",-1.10710213951496,0.144133310931395,-1.389598237913,-0.82460604111691,1.57730299858279e-14,167
"rho - x",0.691357912816008,0.107443757420036,0.480772017909078,0.901943807722937,1.23796550575877e-10,167
"psi - (Intercept)",2.70552819896591,0.8990106457978,0.943499711484126,4.46755668644769,0.00261720567787303,168
"psi - x",-0.680320779109877,0.362304224608725,-1.39042401078969,0.0297824525699338,0.0604138540873806,168
"psi - theta",-2.54715078665402,0.741890347882247,-4.00122914898111,-1.09307242432692,0.000596226631745031,168
"rho - (Intercept)",-1.44398966010082,0.114023726423344,-1.66747205727363,-1.22050726292802,9.36768445799346e-37,168
"rho - x",0.68065106675693,0.106197831976534,0.472507140846688,0.888794992667172,1.46213640229581e-10,168
"psi - (Intercept)",1.35541038000389,0.61368740650691,0.152605165484552,2.55821559452322,0.027200164209105,169
"psi - x",-0.317596543626086,0.311377354691495,-0.927884944422771,0.292691857170598,0.307741191367775,169
"psi - theta",-1.40760549369223,0.574249162282458,-2.53311316991814,-0.282097817466312,0.014237672076974,169
"rho - (Intercept)",-0.994102189578788,0.121571179002356,-1.23237732198148,-0.755827057176099,2.9070706777411e-16,169
"rho - x",0.465849263056148,0.1092115291349,0.251798599255197,0.679899926857099,1.99393786443783e-05,169
"psi - (Intercept)",0.306113251927817,0.294057335984144,-0.2702285359909,0.882455039846533,0.297876234530601,170
"psi - x",-0.0191044876152508,0.234944129495389,-0.479586519805328,0.441377544574826,0.93519142583915,170
"psi - theta",-0.44002164749695,0.3712289391158,-1.16761699818293,0.287573703189029,0.235894609745114,170
"rho - (Intercept)",-1.01297589539141,0.130519077967813,-1.2687885875037,-0.757163203279121,8.41741276783077e-15,170
"rho - x",0.518295932568293,0.139295129791474,0.245282494955171,0.791309370181415,0.000198555334703694,170
"psi - (Intercept)",1.09567727461275,0.463429748417171,0.18737165835064,2.00398289087487,0.0180651965505685,171
"psi - x",-0.539407435676814,0.265489267933564,-1.0597568391085,-0.019058032245123,0.0421791179838992,171
"psi - theta",-1.28758793425709,0.424845983427274,-2.12027076075105,-0.454905107763137,0.00243973821471068,171
"rho - (Intercept)",-1.00551110101053,0.120824098941936,-1.24232198340123,-0.768700218619829,8.64131177369983e-17,171
"rho - x",0.575295787717673,0.111600233020828,0.356563350330573,0.794028225104773,2.53672332367477e-07,171
"psi - (Intercept)",1.34776539670148,0.473196888359064,0.420316537921294,2.27521425548167,0.00439655268311057,172
"psi - x",-0.0255623753546791,0.276148973287801,-0.566804417366483,0.515679666657125,0.926247292784876,172
"psi - theta",-1.74958491169078,0.452580039979945,-2.63662549017317,-0.862544333208391,0.000110724653745587,172
"rho - (Intercept)",-0.990531780064752,0.111980593889837,-1.21000971105624,-0.771053849073265,9.10652029533148e-19,172
"rho - x",0.406208091652557,0.117186497431317,0.17652677721278,0.635889406092334,0.000527598187202487,172
"psi - (Intercept)",1.09357823149613,0.49603116810478,0.121375006801423,2.06578145619083,0.0274782230093226,173
"psi - x",0.0214120616677383,0.271876249529817,-0.511455595662528,0.554279718998005,0.937226187991135,173
"psi - theta",-1.84803807929208,0.479711909198342,-2.78825614427578,-0.907820014308383,0.000116969812796667,173
"rho - (Intercept)",-1.00927704580125,0.130414478207881,-1.26488472615128,-0.753669365451223,1.00205413712657e-14,173
"rho - x",0.422984483450974,0.114362064924696,0.198838955000938,0.64713001190101,0.000216754976251846,173
