"parameter","Est","SE","lower","upper","p","simulation"
"rho - (Intercept)",-1.0657178455997,0.148185701067519,-1.35615648271586,-0.775279208483545,6.39555475615353e-13,367
"rho - x",0.687939382289421,0.162344589179638,0.369749834412379,1.00612893016646,2.2599647450721e-05,367
"psi - (Intercept)",2.33261980909899,1.26496288286871,-0.146661883103641,4.81190150130163,0.065179885219193,368
"psi - x",-0.908683725812826,0.60497748089781,-2.0944177998303,0.27705034820465,0.1330938860523,368
"psi - theta",-1.99232191060975,0.762792015791629,-3.48736678925605,-0.497277031963452,0.00900456127119073,368
"rho - (Intercept)",-1.39098480216901,0.182232592471003,-1.74815412022154,-1.03381548411648,2.29319446974337e-14,368
"rho - x",0.804102799779993,0.116922871988826,0.574938181712906,1.03326741784708,6.10373666795242e-12,368
"psi - (Intercept)",1.06906133062847,0.602738225360481,-0.112283883183657,2.2504065444406,0.0761170314188686,369
"psi - x",-0.334669119359712,0.490941115132268,-1.29689602354889,0.627557784829465,0.495435674044702,369
"psi - theta",-1.28256469192108,0.583368487024888,-2.42594591620548,-0.139183467636674,0.0279099471910107,369
"rho - (Intercept)",-1.04141958546346,0.157669111407164,-1.35044536529594,-0.732393805630986,3.97260366947122e-11,369
"rho - x",0.421204841735062,0.182900155412437,0.062727124359907,0.779682559110217,0.0212832167060949,369
"psi - (Intercept)",0.267985429816787,0.386938602946881,-0.490400296187344,1.02637115582092,0.488573988937614,370
"psi - x",-0.376972539463901,0.250392294275708,-0.867732418250644,0.113787339322843,0.132188456106641,370
"psi - theta",-0.583935926847909,0.429000544693173,-1.42476154379459,0.256889690098777,0.173464939611915,370
"rho - (Intercept)",-0.94248812288806,0.175192888969511,-1.28585987561583,-0.599116370160293,7.46031156600361e-08,370
"rho - x",0.565010788971962,0.146009583751874,0.278837263420604,0.85118431452332,0.000108977002773281,370
"psi - (Intercept)",1.39141945151545,0.58360296745463,0.247578654033675,2.53526024899723,0.0171168347750398,371
"psi - x",-0.26448709859153,0.251534381218033,-0.757485426652442,0.228511229469382,0.293031387802154,371
"psi - theta",-2.06150339388175,0.48769915666168,-3.0173761762292,-1.10563061153429,2.36829698270046e-05,371
"rho - (Intercept)",-0.99534428041489,0.154969158356593,-1.2990782495083,-0.691610311321483,1.33742745693859e-10,371
"rho - x",0.618663242879521,0.10609545083669,0.410719980316068,0.826606505442974,5.50318879186003e-09,371
"psi - (Intercept)",2.44872713921295,1.45374735179234,-0.400565312920515,5.29801959134641,0.0920997279021231,372
"psi - x",-0.586045848882537,0.589441840627718,-1.74133062749386,0.569238929728788,0.320106704737797,372
"psi - theta",-2.22102787879515,1.02863202796054,-4.23710960694221,-0.204946150648084,0.0308342315908933,372
"rho - (Intercept)",-1.06165878582476,0.182163404631378,-1.41869249820346,-0.704625073446063,5.60762787677508e-09,372
"rho - x",0.731095736412792,0.120379807801472,0.495155648656054,0.96703582416953,1.25353120840228e-09,372
"psi - (Intercept)",0.718811142269673,0.497394191944834,-0.256063560061605,1.69368584460095,0.1484146699153,373
"psi - x",0.327933999531473,0.276687697369535,-0.214363922278133,0.870231921341078,0.235933036001886,373
"psi - theta",-2.01857938404159,0.513386220560855,-3.0247978865,-1.01236088158318,8.42797857641922e-05,373
"rho - (Intercept)",-0.895560097101203,0.184404858707927,-1.25698697874294,-0.534133215459468,1.19485647231447e-06,373
"rho - x",0.579686287845546,0.150343567937979,0.285018309379856,0.874354266311236,0.000115378251815792,373
"psi - (Intercept)",0.249784584759778,0.336918369835689,-0.410563285848119,0.910132455367675,0.458462988902078,374
"psi - x",-0.0600182559359806,0.240007747471468,-0.530424796990642,0.410388285118681,0.802534766917382,374
"psi - theta",-1.13913227911263,0.420079724854764,-1.96247341046346,-0.315791147761795,0.00669381411010875,374
"rho - (Intercept)",-0.646648115140269,0.15956015666764,-0.959380275576412,-0.333915954704127,5.06317160298432e-05,374
"rho - x",0.554475528849809,0.145155422481988,0.269976128624416,0.838974929075202,0.000133519473385332,374
"psi - (Intercept)",0.765014699593552,0.366676908945479,0.0463411640979408,1.48368823508916,0.0369473427049251,375
"psi - x",0.36084089876566,0.222964920150119,-0.0761623145444227,0.797844112075742,0.105581761816729,375
"psi - theta",-1.59036930912841,0.401594086018164,-2.37747925412829,-0.803259364128532,7.49054416843507e-05,375
"rho - (Intercept)",-0.719331472444991,0.154038192586942,-1.02124078215904,-0.41742216273094,3.01455763547845e-06,375
"rho - x",0.358471547124148,0.131417964247663,0.100897070277156,0.61604602397114,0.00637735130147622,375
"psi - (Intercept)",1.92533308396156,0.893204040670435,0.174685333401859,3.67598083452126,0.0311199479939508,376
"psi - x",0.969684562008474,0.883562428810271,-0.762065976552392,2.70143510056934,0.272435343592978,376
"psi - theta",-2.03303967484641,0.871607586267381,-3.74135915258236,-0.324720197110453,0.0196734998569428,376
"rho - (Intercept)",-1.14872102101603,0.15279772624783,-1.44819906138139,-0.849242980650678,5.56547079642216e-14,376
"rho - x",0.204847583913092,0.369698481422005,-0.519748124813187,0.929443292639372,0.579514750237263,376
"psi - (Intercept)",0.211015072189425,0.428858308945873,-0.629531767815238,1.05156191219409,0.62269167674596,377
"psi - x",-0.1889622131394,0.275684391772927,-0.729293692114167,0.351369265835367,0.493072937821892,377
"psi - theta",-0.47501652166759,0.489503308873093,-1.43442537737204,0.484392334036859,0.331844593030578,377
"rho - (Intercept)",-0.91577106736684,0.177061535592374,-1.26280530017525,-0.56873683455843,2.31539938584879e-07,377
"rho - x",0.536710214933821,0.146152356906849,0.250256859140753,0.823163570726889,0.00024041000019467,377
"psi - (Intercept)",1.15669124354214,0.64597538974024,-0.109397255247959,2.42277974233223,0.0733555902200434,378
"psi - x",-0.0877187966114227,0.355773180866513,-0.785021417775044,0.609583824552198,0.805250154143738,378
"psi - theta",-1.74108618593697,0.551517808617394,-2.82204122765952,-0.660131144214428,0.0015945640082149,378
"rho - (Intercept)",-0.997110036677286,0.172612442557155,-1.3354242073728,-0.658795865981774,7.62330746674473e-09,378
"rho - x",0.639845984741104,0.13498786185513,0.375274637154982,0.904417332327227,2.1369071920497e-06,378
"psi - (Intercept)",0.789165969538401,0.527952874499438,-0.245602650014892,1.82393458909169,0.134975540842301,379
"psi - x",0.159969819021561,0.326786914162245,-0.480520763355421,0.800460401398544,0.624471240401578,379
"psi - theta",-1.31266825820907,0.464604829199696,-2.22327699048385,-0.402059525934278,0.00472299460738788,379
"rho - (Intercept)",-0.852233953149258,0.184616850332099,-1.21407633073939,-0.490391575559122,3.90772728056065e-06,379
"rho - x",0.382546914026583,0.168196481343834,0.0528878682663054,0.712205959786861,0.0229416485772111,379
"psi - (Intercept)",1.29559977718146,0.54738332859798,0.222748167391768,2.36845138697116,0.0179379402422021,380
"psi - x",-0.231650245093332,0.26811502142246,-0.757146030795538,0.293845540608874,0.387590212805317,380
"psi - theta",-1.5765430645254,0.493330692330533,-2.54345345396146,-0.609632675089346,0.00139486021203363,380
"rho - (Intercept)",-0.988335129559575,0.146208298168753,-1.27489812821122,-0.701772130907925,1.38206651168312e-11,380
"rho - x",0.494392891869916,0.126025497207621,0.247387456209226,0.741398327530606,8.74679445880784e-05,380
"psi - (Intercept)",0.512494653579531,0.420055695871469,-0.310799381829458,1.33578868898852,0.222440775800833,381
"psi - x",-0.184847114441772,0.307771241167414,-0.788067662607094,0.41837343372355,0.548107072211046,381
"psi - theta",-0.996931832302729,0.43305094064331,-1.84569607943481,-0.148167585170649,0.0213288483755525,381
"rho - (Intercept)",-0.890468561650493,0.168934191175204,-1.2215734921113,-0.559363631189689,1.35610539156676e-07,381
"rho - x",0.733306389893593,0.171489327308915,0.39719348463512,1.06941929515207,1.90191447670557e-05,381
"psi - (Intercept)",1.18777194269465,0.474701999375304,0.2573731205299,2.1181707648594,0.0123444304295999,382
"psi - x",-0.732423315443016,0.467879880372473,-1.64945103006397,0.18460439917794,0.117487069643307,382
"psi - theta",-2.57094678583697,0.508497678525931,-3.56758392197001,-1.57430964970392,4.28218454756707e-07,382
"rho - (Intercept)",-0.80041011232268,0.134733312627044,-1.06448255258946,-0.536337672055899,2.8380857468416e-09,382
"rho - x",0.607423693747219,0.184716641046821,0.245385729950237,0.9694616575442,0.0010075568216395,382
"psi - (Intercept)",0.898960122615997,0.481255097276041,-0.0442825354213645,1.84220278065336,0.0617691380121257,383
"psi - x",-0.432187983526254,0.390392032183814,-1.19734230645793,0.332966339405423,0.268267345375548,383
"psi - theta",-1.65934425134131,0.473098705456774,-2.58660067516911,-0.732087827513511,0.000452516115790813,383
"rho - (Intercept)",-1.05106022600374,0.158152140944777,-1.36103272633341,-0.741087725674073,3.01409778521222e-11,383
"rho - x",0.866481149669589,0.175046000232937,0.523397293575243,1.20956500576394,7.42059697110095e-07,383
"psi - (Intercept)",2.52293790220048,0.930473678710294,0.699243003365809,4.34663280103515,0.00669885476256576,384
"psi - x",-0.568160163705476,0.378099621775049,-1.30922180495279,0.172901477541836,0.132923340251858,384
"psi - theta",-2.74613457903792,0.717815029052494,-4.15302618354238,-1.33924297453346,0.000130408669301526,384
"rho - (Intercept)",-1.20328049864967,0.147583311702263,-1.49253847430525,-0.914022522994082,3.54334498931857e-16,384
"rho - x",0.729404126029831,0.112558482341306,0.508793554486383,0.950014697573279,9.15868287967841e-11,384
"psi - (Intercept)",1.62030329007073,0.996687783116563,-0.333168868668806,3.57377544881026,0.104016060905634,385
"psi - x",0.129462812010432,0.610389586602216,-1.0668787942682,1.32580441828907,0.832030066859695,385
"psi - theta",-2.25549281017897,0.66346378777413,-3.55585793926278,-0.955127681095146,0.000674914472147691,385
"rho - (Intercept)",-1.14482570613988,0.202079795855672,-1.5408948280202,-0.748756584259556,1.46839386696076e-08,385
"rho - x",0.536854875754109,0.189492443226253,0.165456511688152,0.908253239820066,0.00460960437063644,385
"psi - (Intercept)",1.38016311760685,0.696100966383583,0.0158302938915027,2.7444959413222,0.0474003504593208,386
"psi - x",-0.73518181654329,0.538746024210474,-1.79110462080996,0.320740987723383,0.172373556154822,386
"psi - theta",-2.42803786893319,0.630254234819419,-3.6633134702831,-1.19276226758328,0.000116930535313292,386
"rho - (Intercept)",-1.11402062286811,0.159677599866413,-1.42698296774408,-0.801058277992147,3.02222154435771e-12,386
"rho - x",0.582408625535381,0.155648539372062,0.277343094119876,0.887474156950886,0.000182693252626908,386
"psi - (Intercept)",1.1469678949273,0.434377501515448,0.295603636262526,1.99833215359207,0.00827871098392809,387
"psi - x",0.0418810992947588,0.324759417381715,-0.594635662413613,0.67839786100313,0.89738899569608,387
"psi - theta",-2.03783664214729,0.407254596745112,-2.8360409843061,-1.23963229998849,5.61995507175023e-07,387
"rho - (Intercept)",-1.00168087398947,0.148111826681265,-1.29197471996918,-0.711387028009748,1.35159518905464e-11,387
"rho - x",0.575103753465447,0.142076821321811,0.296638300636766,0.853569206294128,5.16932182620155e-05,387
"psi - (Intercept)",1.73203411507672,0.66673167579446,0.425264043167543,3.0388041869859,0.00938237101195075,388
"psi - x",-0.0146223603283453,0.37378740735509,-0.747232216618924,0.717987495962233,0.968795148571408,388
"psi - theta",-1.9393980904876,0.640747530631996,-3.19524017370928,-0.683556007265909,0.00247178529159629,388
"rho - (Intercept)",-1.06839654122553,0.13332553226384,-1.32970978268229,-0.807083299768772,1.1154105384027e-15,388
"rho - x",0.48416708176527,0.149584997210972,0.19098587460424,0.777348288926299,0.00120905387791097,388
"psi - (Intercept)",0.811012659801025,0.569868505002054,-0.305909085926684,1.92793440552873,0.15469049114407,389
"psi - x",0.153466559076234,0.272707431955102,-0.381030185872173,0.687963304024641,0.57360400365955,389
"psi - theta",-1.51193637761573,0.553786632600171,-2.59733823263178,-0.426534522599681,0.00633000343750145,389
"rho - (Intercept)",-0.996209496081986,0.183339642308026,-1.35554859194417,-0.636870400219799,5.52026162095471e-08,389
"rho - x",0.409909674875534,0.136092842528542,0.143172604965911,0.676646744785158,0.00259544953807325,389
"psi - (Intercept)",0.47088628476573,0.324886396133802,-0.165879350723535,1.107651920255,0.147229394696056,390
"psi - x",0.456246340409185,0.216884877603109,0.0311597915157146,0.881332889302656,0.0354104107651055,390
"psi - theta",-1.41689946009287,0.427500591003599,-2.25478522182951,-0.579013698356224,0.000918465542037607,390
"rho - (Intercept)",-0.788799409522999,0.150514738276738,-1.08380287568788,-0.49379594335812,1.59986916910157e-07,390
"rho - x",0.210710092485257,0.136480515408855,-0.0567868023075616,0.478206987278076,0.122616421886477,390
"psi - (Intercept)",1.05073944944483,0.494186777411111,0.0821511640831357,2.01932773480652,0.0334866903962101,391
"psi - x",0.391157836373873,0.389808057489024,-0.372851917188133,1.15516758993588,0.315637676824371,391
"psi - theta",-1.74843975533724,0.531765699792917,-2.79068137514509,-0.70619813552938,0.00100905792894268,391
"rho - (Intercept)",-0.921238177846603,0.148592842039877,-1.21247479660521,-0.630001559087995,5.65536318349744e-10,391
"rho - x",0.286259882370985,0.190785121998047,-0.0876720855312678,0.660191850273237,0.133502833822253,391
"psi - (Intercept)",0.642470714005335,0.467990661145612,-0.274774126941153,1.55971555495182,0.169805803607107,392
"psi - x",0.419346762682076,0.29923089721872,-0.167135018928221,1.00582854429237,0.161089914567939,392
"psi - theta",-1.46924586887967,0.449261056951085,-2.34978136016019,-0.588710377599144,0.00107410290117184,392
"rho - (Intercept)",-0.867978753084377,0.200062068296718,-1.26009320161854,-0.475864304550218,1.43427596312511e-05,392
"rho - x",0.429644795261588,0.169088723897518,0.0982369862306148,0.76105260429256,0.0110553967603553,392
"psi - (Intercept)",0.405746630137925,0.355914934424814,-0.291833822894646,1.10332708317049,0.254282081448259,393
"psi - x",0.0682870647607389,0.216418268208235,-0.355884946523931,0.492459076045408,0.752357142011622,393
"psi - theta",-0.907893611512951,0.397863949199237,-1.68769262269033,-0.128094600335574,0.0224940773961368,393
"rho - (Intercept)",-0.742746029578053,0.160758144791668,-1.0578262035912,-0.427665855564908,3.83241027588087e-06,393
"rho - x",0.4145997314877,0.135825795289893,0.148386064548,0.680813398427401,0.0022699110441926,393
"psi - (Intercept)",0.159102181736332,0.329607682202859,-0.486917004408996,0.80512136788166,0.629307570653062,394
"psi - x",0.200838582659938,0.201438899861999,-0.19397440615495,0.595651571474827,0.318754872728398,394
"psi - theta",-1.23447236450064,0.422485992477411,-2.06252969372902,-0.406415035272256,0.00347875349154907,394
"rho - (Intercept)",-0.822452665331076,0.175501494828155,-1.1664292744272,-0.478476056234949,2.78188327234278e-06,394
"rho - x",0.322625817785132,0.136250064662657,0.0555805981550713,0.589671037415193,0.0178896225134657,394
"psi - (Intercept)",0.937413797476318,0.601656348392627,-0.241810976443115,2.11663857139575,0.119220165255049,395
"psi - x",-0.0225040355095564,0.28193886274685,-0.575094052335564,0.530085981316451,0.936381332829477,395
"psi - theta",-1.42523648983168,0.5150054738099,-2.43462867034007,-0.415844309323295,0.00565018969778484,395
"rho - (Intercept)",-0.952127951275985,0.185156083556823,-1.31502720656585,-0.589228695986122,2.71396672186943e-07,395
"rho - x",0.489710249698681,0.131353262096559,0.232262586737575,0.747157912659787,0.000192858025029312,395
"psi - (Intercept)",1.69998520038876,0.59166804315707,0.540337144997618,2.85963325577991,0.00406326836211501,396
"psi - x",-0.722547298833841,0.424102328743697,-1.55377258893105,0.108677991263371,0.0884353141015165,396
"psi - theta",-2.29510018901353,0.55899099121967,-3.39070239948643,-1.19949797854063,4.02933650226794e-05,396
"rho - (Intercept)",-0.942712151566548,0.132914775695411,-1.20322032494277,-0.682203978190322,1.31609646847119e-12,396
"rho - x",0.649922667022075,0.135616846841629,0.384118531515597,0.915726802528553,1.64843425504467e-06,396
"psi - (Intercept)",0.23058918701956,0.303829478139878,-0.364905647576201,0.82608402161532,0.447886789952962,397
"psi - x",0.123851142646555,0.206424419053211,-0.280733284227342,0.528435569520452,0.54851756380694,397
"psi - theta",-1.50007252563177,0.374351846275395,-2.23378866187762,-0.766356389385925,6.14638089651579e-05,397
"rho - (Intercept)",-0.716836411388152,0.171273277980308,-1.05252586774367,-0.381146955032632,2.84743161874855e-05,397
"rho - x",0.419920524656153,0.13567426744299,0.154003846839037,0.685837202473268,0.00196770512738105,397
"psi - (Intercept)",0.821071220109878,0.647886010907102,-0.448762027355367,2.09090446757512,0.205045128479527,398
"psi - x",-0.00157852458207979,0.397743846299393,-0.781142138401324,0.777985089237165,0.996833446706056,398
"psi - theta",-1.29362193938579,0.572615056548495,-2.41592682722621,-0.171317051545376,0.0238742041180082,398
"rho - (Intercept)",-1.02309181783555,0.196658744679273,-1.40853587465178,-0.637647761019314,1.96761569042412e-07,398
"rho - x",0.430072850027112,0.18630753311495,0.0649167950733071,0.795228904980917,0.0209767377663041,398
"psi - (Intercept)",1.0815422749588,0.436869059453136,0.225294652470769,1.93778989744684,0.0132987583916956,399
"psi - x",0.128973296229975,0.304104624185149,-0.467060814705006,0.725007407164955,0.671486830137583,399
"psi - theta",-2.24633591811667,0.453268255482909,-3.13472537419847,-1.35794646203486,7.20095014523068e-07,399
"rho - (Intercept)",-0.827658437533223,0.143133657367603,-1.10819525094922,-0.547121624117224,7.36350740336271e-09,399
"rho - x",0.377159505380717,0.140538861815506,0.101708397794073,0.65261061296736,0.00728195971848856,399
"psi - (Intercept)",1.59877627973778,1.00926122448371,-0.379339371243083,3.57689193071864,0.113169707788767,400
"psi - x",-0.464280909844924,0.437026075212317,-1.32083627756596,0.39227445787611,0.28807032439681,400
"psi - theta",-2.0717635448582,0.879186497798172,-3.79493741623652,-0.34858967347988,0.0184502958225494,400
"rho - (Intercept)",-1.10400318210803,0.174404780517915,-1.44583027065476,-0.762176093561305,2.44970671819055e-10,400
"rho - x",0.630970228849719,0.135843422662513,0.364722012894541,0.897218444804896,3.40349029808902e-06,400
"psi - (Intercept)",0.550838718736008,0.617145349162204,-0.658743938848309,1.76042137632032,0.372093311688501,401
"psi - x",-0.377059867885328,0.367033891855534,-1.09643307702774,0.342313341257088,0.304271590377307,401
"psi - theta",-0.650598479916922,0.592313189762902,-1.81151099942025,0.510314039586404,0.272028630103094,401
"rho - (Intercept)",-1.26878876408491,0.204788228497846,-1.67016631639845,-0.867411211771373,5.80583450199896e-10,401
"rho - x",0.623788535790408,0.151641390517182,0.326576871811158,0.921000199769659,3.89575017853584e-05,401
"psi - (Intercept)",0.38954566096137,0.450054550362161,-0.492545048826834,1.27163637074957,0.386735833377763,402
"psi - x",0.010276791880717,0.247092792794039,-0.474016182835018,0.494569766596452,0.966824891450098,402
"psi - theta",-0.750132265208434,0.461214662476566,-1.6540963928043,0.153831862387431,0.103858719454484,402
"rho - (Intercept)",-0.73406498610943,0.182949219653575,-1.09263886763014,-0.375491104588716,6.01051871145507e-05,402
"rho - x",0.294770359024161,0.150564784544896,-0.000331196023868496,0.589871914072191,0.0502576770623105,402
"psi - (Intercept)",0.473198789458585,0.356214021594788,-0.224967863655372,1.17136544257254,0.18404221473492,403
"psi - x",0.191796862515263,0.295503300494575,-0.387378963766821,0.770972688797348,0.516305084453703,403
"psi - theta",-1.65669578909252,0.393379889165139,-2.42770620409855,-0.885685374086485,2.53747987066807e-05,403
"rho - (Intercept)",-0.791800930668528,0.167884163144724,-1.12084784400683,-0.462754017330222,2.40110024530745e-06,403
"rho - x",0.751042735008055,0.167231275156877,0.423275458611869,1.07881001140424,7.08754631622775e-06,403
"psi - (Intercept)",0.655205628866043,0.405211057566757,-0.138993450102187,1.44940470783427,0.105889282357965,404
"psi - x",0.495298889500932,0.251279367959629,0.0028003782420708,0.987797400759792,0.0487114705948557,404
"psi - theta",-1.79789798273113,0.498265607330816,-2.7744806278345,-0.821315337627752,0.000308195216875387,404
"rho - (Intercept)",-0.745255920981163,0.158632658185698,-1.05617021779698,-0.434341624165342,2.62723922228671e-06,404
"rho - x",0.251638871370171,0.142923087357518,-0.0284852324098367,0.531762975150179,0.0782960753160395,404
"psi - (Intercept)",1.34888444795655,0.539123400615376,0.292221999527657,2.40554689638545,0.0123495413246726,405
"psi - x",-0.572386249202655,0.425178060278092,-1.40571993436432,0.260947435959006,0.178229271039869,405
"psi - theta",-2.02402169628723,0.494517971693442,-2.99325911051417,-1.05478428206028,4.25977692565747e-05,405
"rho - (Intercept)",-0.978982439862965,0.140595421136388,-1.25454440168153,-0.703420478044404,3.32823953823897e-12,405
"rho - x",0.770560676476396,0.160701810453067,0.455590915738002,1.08553043721479,1.62697579430847e-06,405
"psi - (Intercept)",2.0175785719183,0.863192305812909,0.325752740792915,3.70940440304369,0.0194212312852422,406
"psi - x",-0.479233495914275,0.400352234635392,-1.26390945692977,0.305442465101222,0.231294997647947,406
"psi - theta",-2.23172502705829,0.718765104973306,-3.64047874615012,-0.822971307966459,0.00190315386827592,406
"rho - (Intercept)",-1.07748524929322,0.1482640909255,-1.36807752770777,-0.786892970878663,3.66640849651968e-13,406
"rho - x",0.552487189268107,0.140581656911794,0.276952204834025,0.82802217370219,8.49426510030614e-05,406
"psi - (Intercept)",1.20812596599523,0.573830716163298,0.0834384290923356,2.33281350289812,0.0352591144561792,407
"psi - x",-0.278018038014677,0.298620477640755,-0.863303419236705,0.307267343207351,0.351849453025879,407
"psi - theta",-1.71856853981172,0.545915293328834,-2.78854285334586,-0.648594226277587,0.00164363678777785,407
"rho - (Intercept)",-1.069585258685,0.155377709769475,-1.37411997383349,-0.765050543536514,5.82867425465598e-12,407
"rho - x",0.69123828162397,0.133688169923831,0.429214283414191,0.95326227983375,2.33434840081098e-07,407
"psi - (Intercept)",1.79135094535416,0.678224008376132,0.462056315486552,3.12064557522177,0.00826036971477055,408
"psi - x",-0.2176907089758,0.373196152758487,-0.949141727551342,0.513760309599742,0.55968163606713,408
"psi - theta",-2.48951834439509,0.614991833182697,-3.69488018821944,-1.28415650057074,5.16458805649381e-05,408
"rho - (Intercept)",-0.90597783346835,0.133929398961336,-1.16847463190366,-0.643481035033036,1.3368475018615e-11,408
"rho - x",0.648370627857146,0.128737825276812,0.396049126866584,0.900692128847707,4.74456406978302e-07,408
"psi - (Intercept)",0.496924860424043,0.394629230018711,-0.276534217659403,1.27038393850749,0.207951024667278,409
"psi - x",0.192854690398625,0.316198559288728,-0.426883097770734,0.812592478567984,0.541917180882099,409
"psi - theta",-1.56148826485973,0.44800258301884,-2.43955719255757,-0.683419337161883,0.000491319617046744,409
"rho - (Intercept)",-0.894101950273617,0.171878212113358,-1.23097705574294,-0.557226844804299,1.97207765028785e-07,409
"rho - x",0.547234226770728,0.168703458344035,0.216581524349065,0.877886929192391,0.00117961385009725,409
"psi - (Intercept)",1.27798654216156,0.71091123046741,-0.115373865759622,2.67134695008273,0.0722287047380466,410
"psi - x",-0.282341423889554,0.333328038259218,-0.93565237391501,0.370969526135901,0.396974093224387,410
"psi - theta",-1.45574299161375,0.588595341334096,-2.60936866209664,-0.302117321130861,0.0133890722350182,410
"rho - (Intercept)",-0.953701514656074,0.169032288926467,-1.28499871317632,-0.62240431613583,1.67962858913569e-08,410
"rho - x",0.637005798695984,0.131718750295332,0.378841792028509,0.89516980536346,1.3240753418515e-06,410
"psi - (Intercept)",1.15165082128303,0.545670618505003,0.0821560615915269,2.22114558097453,0.0348132643246947,411
"psi - x",-0.0389898414624827,0.382354569288992,-0.788391026593231,0.710411343668266,0.918778108363993,411
"psi - theta",-1.61708628400253,0.551467389589605,-2.69794250624647,-0.536230061758586,0.00336425294553533,411
"rho - (Intercept)",-0.999443594928718,0.14732456702649,-1.2881944403386,-0.71069274951884,1.16927774926176e-11,411
"rho - x",0.262898980559415,0.157109849911248,-0.0450306668831244,0.570828628001955,0.0942594000406227,411
"psi - (Intercept)",0.470627325431118,0.411628451026457,-0.336149613592746,1.27740426445498,0.252901433848913,412
"psi - x",0.0370368063538445,0.307274079745899,-0.565209323330806,0.639282936038495,0.904060579848768,412
"psi - theta",-1.2887143612433,0.444590560976993,-2.16009584862466,-0.41733287386193,0.00374767800719546,412
"rho - (Intercept)",-0.842847783361296,0.172849180491732,-1.18162595188235,-0.504069614840239,1.08147027877002e-06,412
"rho - x",0.530236648095705,0.175492971295798,0.18627674481602,0.87419655137539,0.00251598388758006,412
"psi - (Intercept)",1.36254278309173,0.712918088156456,-0.0347509936220776,2.75983655980553,0.0559764093909878,413
"psi - x",-0.80201135093199,0.383540062235021,-1.55373605954088,-0.050286642323098,0.0365212676811959,413
"psi - theta",-1.11500336170602,0.698867158713583,-2.48475782276248,0.254751099350445,0.110613000428715,413
"rho - (Intercept)",-1.20163833404575,0.156754277821045,-1.50887107299758,-0.894405595093912,1.77796011942112e-14,413
"rho - x",0.789923997951971,0.140394645607701,0.514755548938614,1.06509244696533,1.83951943743689e-08,413
"psi - (Intercept)",1.05014154279044,0.698523547333594,-0.318939452336563,2.41922253791744,0.132742847488492,414
"psi - x",-0.282261286343802,0.40883275076574,-1.08355875354509,0.519036180857488,0.489937824765366,414
"psi - theta",-1.24807837260089,0.637958825778344,-2.49845469474591,0.00229794954412443,0.0504225311247133,414
"rho - (Intercept)",-1.06428124400797,0.171677347006479,-1.40076266110206,-0.727799826913886,5.67109184805562e-10,414
"rho - x",0.425410530783627,0.151600973886232,0.128278081945415,0.722542979621839,0.0050142009110313,414
"psi - (Intercept)",1.07541596389367,0.514277840343199,0.0674499187739639,2.08338200901338,0.0365174326502499,415
"psi - x",0.559587224963652,0.378509400362689,-0.182277567557071,1.30145201748437,0.139301503405495,415
"psi - theta",-1.69098281976451,0.579675078208623,-2.82712509578885,-0.554840543740173,0.00353277765046378,415
"rho - (Intercept)",-1.04779595745691,0.172871624635413,-1.38661811569124,-0.70897379922257,1.35175490815535e-09,415
"rho - x",0.59866466076009,0.174454250415624,0.256740612995534,0.940588708524645,0.000599937332549523,415
"psi - (Intercept)",0.820756128016005,0.525503761708877,-0.209212318673713,1.85072457470572,0.118324191604901,416
"psi - x",-0.450332977865544,0.433443960793581,-1.29986753033735,0.399201574606267,0.298821150388543,416
"psi - theta",-1.66419137216546,0.513036898307308,-2.66972521558792,-0.658657528742995,0.00117944690435519,416
"rho - (Intercept)",-0.792233956931139,0.1630888502728,-1.11188222974587,-0.472585684116407,1.18767273678553e-06,416
"rho - x",0.802097925990128,0.180928804416902,0.447483985567109,1.15671186641315,9.28343074349263e-06,416
"psi - (Intercept)",1.07460876641992,0.50752661702673,0.0798748758520785,2.06934265698777,0.0342306081993277,417
"psi - x",0.0272706195773095,0.231117926105596,-0.425712191771249,0.480253430925868,0.90607209998535,417
"psi - theta",-1.84093245891098,0.535772524658246,-2.89102731114724,-0.790837606674725,0.000590297505503572,417
"rho - (Intercept)",-0.88428916537696,0.147182059200213,-1.17276070057982,-0.595817630174101,1.87673605859382e-09,417
"rho - x",0.499359165937758,0.113896294519473,0.276126530707024,0.722591801168492,1.16342240043095e-05,417
"psi - (Intercept)",0.769977006006372,0.483712853288309,-0.178082765297821,1.71803677731056,0.111428309088022,418
"psi - x",-0.133755830582038,0.241437393906022,-0.606964427159052,0.339452765994975,0.579580222328862,418
"psi - theta",-0.957023006042003,0.50658107651814,-1.94990367126709,0.0358576591830801,0.0588676692859203,418
"rho - (Intercept)",-0.876523853753922,0.154807525892479,-1.17994102903893,-0.573106678468911,1.49598307255122e-08,418
"rho - x",0.508491113221906,0.131032056456346,0.251673001747249,0.765309224696563,0.000104172559370523,418
"psi - (Intercept)",0.819966153422041,0.494263593582728,-0.148772688869449,1.78870499571353,0.097122783725676,419
"psi - x",-0.245915353469545,0.300079183403856,-0.834059745451292,0.342229038512202,0.412500322645582,419
"psi - theta",-1.02809986120029,0.459954041245103,-1.92959321658434,-0.126606505816233,0.0254027109182116,419
"rho - (Intercept)",-1.02331501799538,0.165861536461544,-1.34839765588048,-0.69823238011028,6.84220399813923e-10,419
"rho - x",0.630499165149177,0.1354561514308,0.365009986860405,0.895988343437949,3.24552553173936e-06,419
