"parameter","Est","SE","lower","upper","p","simulation"
"psi - theta",0.493216951605505,1.52080864475784,-2.48751321949702,3.47394712270803,0.745701607380441,150
"rho - (Intercept)",-0.850642883423917,0.17024510963303,-1.18431716684873,-0.516968599999106,5.83567306182629e-07,150
"rho - x",0.580122366020557,0.197523519047068,0.192983382588693,0.96726134945242,0.00331426878425293,150
"psi - (Intercept)",1.52037953785759,0.761597723777428,0.0276754285461447,3.01308364716903,0.0459009921187546,151
"psi - x",1.7060141307021,0.597607986945367,0.534723999415701,2.87730426198851,0.00430723679209162,151
"psi - theta",-0.0160642637087894,0.726689082910999,-1.44034869417279,1.40822016675521,0.98236331818451,151
"rho - (Intercept)",-0.809306080537237,0.127836676448671,-1.05986136227993,-0.558750798794542,2.43922385461083e-10,151
"rho - x",0.272257098926774,0.121052646206955,0.0349982721278734,0.509515925725674,0.0245073997087916,151
"psi - (Intercept)",0.405145765780048,0.346751578022477,-0.274474838726437,1.08476637028653,0.242644034072384,152
"psi - x",0.974313616545598,0.279554808540187,0.426396260101841,1.52223097298936,0.000491708853669607,152
"psi - theta",1.1758822727389,0.578037056976243,0.042950459335938,2.30881408614186,0.0419245843565897,152
"rho - (Intercept)",-0.87257638420733,0.139532117059579,-1.14605430833073,-0.599098460083928,4.01128158761471e-10,152
"rho - x",0.491097006345545,0.120960555620579,0.254018673779256,0.728175338911834,4.9077667167315e-05,152
"psi - (Intercept)",-0.229589932441585,0.289849491241865,-0.797684496212897,0.338504631329727,0.428302067512404,153
"psi - x",0.929212946015247,0.269593063750614,0.400820250582233,1.45760564144826,0.000567427458657098,153
"psi - theta",1.38097709855516,0.583806193956436,0.236737984449138,2.52521621266118,0.0180071137674787,153
"rho - (Intercept)",-0.836852594839936,0.164528705214504,-1.15932293148337,-0.514382258196501,3.64996603030484e-07,153
"rho - x",0.370749458071643,0.145583070290683,0.0854118835431403,0.656087032600145,0.0108761746277482,153
"psi - (Intercept)",0.453983195000241,0.437742280925795,-0.403975910124731,1.31194230012521,0.29968853615629,154
"psi - x",1.52640029157463,0.406477625719306,0.729718784643441,2.32308179850583,0.000173210750275076,154
"psi - theta",1.44249976108184,0.653695825821488,0.161279485627555,2.72372003653613,0.0273361821761645,154
"rho - (Intercept)",-0.669741294878392,0.122571532036996,-0.909977083200802,-0.429505506555981,4.6530001483539e-08,154
"rho - x",0.332941338335833,0.141182174422567,0.056229361208549,0.609653315463116,0.018361856875603,154
"psi - (Intercept)",1.37171050165891,1.29026752919701,-1.1571673859887,3.90058838930652,0.287727083728619,155
"psi - x",1.38745750934338,0.81839654288912,-0.21657023979138,2.99148525847815,0.0900116093846827,155
"psi - theta",0.257005798167013,1.70532378178752,-3.08536739611617,3.5993789924502,0.880206126228094,155
"rho - (Intercept)",-1.08047913636028,0.156567279671227,-1.38734536567329,-0.77361290704726,5.16183725559763e-12,155
"rho - x",0.628309465406194,0.114681334322669,0.403538180434766,0.853080750377623,4.28359951691117e-08,155
"psi - (Intercept)",1.27643732235198,0.688734097579514,-0.0734567038285623,2.62633134853252,0.0638380360265794,156
"psi - x",1.34552599863903,0.394455378872596,0.572407662540641,2.11864433473742,0.000647018050104626,156
"psi - theta",0.982909179719714,0.841705001763098,-0.666802309343181,2.63262066878261,0.24290370837893,156
"rho - (Intercept)",-0.977374844572026,0.146725197142824,-1.2649509465965,-0.689798742547552,2.71487872489823e-11,156
"rho - x",0.51248947898452,0.123469003160464,0.270494679582948,0.754484278386091,3.31381550008842e-05,156
"psi - (Intercept)",0.538630125704103,0.409737814319384,-0.264441233466049,1.34170148487426,0.188653565848393,157
"psi - x",0.936059358858718,0.30185654828053,0.344431395731304,1.52768732198613,0.00192863537840291,157
"psi - theta",1.32182911958353,0.832757957778489,-0.310346485501436,2.95400472466849,0.112446777663766,157
"rho - (Intercept)",-0.833174875005818,0.13572547475475,-1.09919191730973,-0.567157832701907,8.3211467227189e-10,157
"rho - x",0.629635679298433,0.137575808601534,0.359992049295452,0.899279309301415,4.72491549599186e-06,157
"psi - (Intercept)",0.109021279520779,0.326077121698457,-0.53007813519068,0.748120694232238,0.738121494918025,158
"psi - x",0.76950408744186,0.238212630024682,0.302615911930918,1.2363922629528,0.00123649804403047,158
"psi - theta",1.5727437451806,0.527189147119877,0.539472003785251,2.60601548657594,0.00285193045790862,158
"rho - (Intercept)",-0.813436565756614,0.13723249337011,-1.08240731027066,-0.544465821242567,3.0770470290618e-09,158
"rho - x",0.452265236619788,0.128026629833883,0.201337653083336,0.703192820156239,0.000411514452638672,158
"psi - (Intercept)",0.14394564792979,0.311983551420498,-0.467530876623285,0.755422172482865,0.644519842950645,159
"psi - x",1.01347361612098,0.277358846356466,0.469860266468731,1.55708696577323,0.000258170336503348,159
"psi - theta",1.46968749749782,0.597556964237976,0.298497368880295,2.64087762611534,0.0139133198843588,159
"rho - (Intercept)",-0.746970916987726,0.139587135390214,-1.02055667505766,-0.473385158917789,8.73305635325853e-08,159
"rho - x",0.537419134147864,0.160078432705883,0.223671171342715,0.851167096953012,0.00078729340858195,159
"psi - (Intercept)",0.169510642826369,0.338585579473389,-0.494104898626097,0.833126184278835,0.616622097865579,160
"psi - x",0.861543174413656,0.293611329747626,0.286075542655395,1.43701080617192,0.00334302939971711,160
"psi - theta",1.68724936628632,0.618676019061762,0.474666650826653,2.89983208174599,0.00638755225310008,160
"rho - (Intercept)",-0.91663058589937,0.139797606850532,-1.1906288604513,-0.642632311347438,5.49598061063854e-11,160
"rho - x",0.555927967653184,0.148063329043644,0.265729175296539,0.84612676000983,0.000173574556492906,160
"psi - (Intercept)",0.190956473444357,0.286963453045379,-0.371481559403837,0.753394506292551,0.505770192464001,161
"psi - x",0.601029037751978,0.284037448684608,0.044325868069503,1.15773220743445,0.0343430720045812,161
"psi - theta",1.79203542272036,0.53069329215663,0.751895683256378,2.83217516218435,0.00073339217990194,161
"rho - (Intercept)",-0.606654694128611,0.105786680054112,-0.813992777078732,-0.39931661117849,9.76860747610017e-09,161
"rho - x",0.225850762367242,0.118777685102122,-0.00694922259995795,0.458650747334441,0.0572420676999888,161
"psi - (Intercept)",1.03170508492938,0.473596964144841,0.10347209201798,1.95993807784077,0.0293728997591895,162
"psi - x",0.811071821911912,0.378888735430253,0.0684635463206904,1.55368009750313,0.0323014959207584,162
"psi - theta",0.386385019336169,0.755315103967254,-1.09400538141878,1.86677542009111,0.608962670485917,162
"rho - (Intercept)",-0.808830186967479,0.134336460359151,-1.07212481108201,-0.54553556285295,1.73419642859607e-09,162
"rho - x",0.486433930904982,0.148806392877924,0.194778760194934,0.77808910161503,0.00107964622954483,162
"psi - (Intercept)",0.170051420062441,0.329841092042294,-0.476425240961816,0.816528081086698,0.606164831732687,163
"psi - x",0.755853781404813,0.29343957759845,0.180722777673205,1.33098478513642,0.00999965323458317,163
"psi - theta",1.23954442569686,0.667236992822297,-0.0682160493876556,2.54730490078137,0.0632077393040708,163
"rho - (Intercept)",-0.927818842978024,0.144882906283211,-1.21178412126861,-0.643853564687438,1.51435416077611e-10,163
"rho - x",0.47392043453504,0.150519300164638,0.178908027234177,0.768932841835904,0.0016407186433275,163
"psi - (Intercept)",0.0339854429016109,0.322631045264554,-0.598359786111426,0.666330671914648,0.916107281851082,164
"psi - x",1.39934078184738,0.36610413564721,0.681789861387677,2.11689170230707,0.000132240619977394,164
"psi - theta",1.25393010183228,0.569815588366855,0.137112070803746,2.37074813286082,0.0277651098877283,164
"rho - (Intercept)",-0.97332468755796,0.160373051812499,-1.28765009320123,-0.658999281914687,1.28606075713881e-09,164
"rho - x",0.517115100090384,0.171511789348058,0.180958170044169,0.853272030136599,0.00256944404975425,164
"psi - (Intercept)",1.68938525888191,1.00874746013143,-0.28772343247194,3.66649395023576,0.0939861239774153,165
"psi - x",1.13842528006468,0.537649143102812,0.0846523232643472,2.19219823686501,0.0342248126320929,165
"psi - theta",-0.526375459624875,1.06554943599427,-2.61481397792061,1.56206305867086,0.621310130871981,165
"rho - (Intercept)",-1.03609527291516,0.154992205588424,-1.3398744137529,-0.732316132077424,2.31205829878835e-11,165
"rho - x",0.60482419167636,0.128053654069816,0.35384364161077,0.855804741741949,2.32151872438993e-06,165
"psi - (Intercept)",0.714828267943593,0.489226226380596,-0.244037516054814,1.673694051942,0.143976879328031,166
"psi - x",1.16928372752131,0.375614391451063,0.433093048202293,1.90547440684032,0.00185202488219056,166
"psi - theta",0.718302822877061,0.635600138320203,-0.527450556799213,1.96405620255334,0.258426727560392,166
"rho - (Intercept)",-0.763386234168085,0.127394116727969,-1.01307411479719,-0.513698353538975,2.06869146226386e-09,166
"rho - x",0.154340039481524,0.161314476584749,-0.161830524809514,0.470510603772563,0.338685899631495,166
"psi - (Intercept)",0.120328138254919,0.357926461935685,-0.58119483625287,0.821851112762709,0.736734248396505,167
"psi - x",0.634479528602105,0.356033058549113,-0.0633324434597956,1.33229150066401,0.0747361246613359,167
"psi - theta",2.14759190548431,0.914797900202817,0.354620967953923,3.9405628430147,0.0188941153867368,167
"rho - (Intercept)",-0.979405468087216,0.119910424992343,-1.2144255824431,-0.744385353731333,3.1404016198349e-16,167
"rho - x",0.532210587444213,0.122309617333584,0.292488142507513,0.771933032380914,1.35308763267824e-05,167
"psi - (Intercept)",0.420351704266823,0.363557898370676,-0.292208682834774,1.13291209136842,0.247592541029583,168
"psi - x",0.72907810772023,0.261422318675689,0.216699778360928,1.24145643707953,0.00528890145238748,168
"psi - theta",1.39856988840249,0.710011290319082,0.00697333076027307,2.7901664460447,0.0488629681404572,168
"rho - (Intercept)",-0.869868006229867,0.134632531117562,-1.13374291836776,-0.605993094091977,1.03976446660605e-10,168
"rho - x",0.435148562001356,0.117093003703618,0.20565049190065,0.664646632102063,0.000202189994575354,168
"psi - (Intercept)",0.142530107794809,0.351207317889922,-0.545823586376348,0.830883801965966,0.684868263250224,169
"psi - x",0.937818185093011,0.394803838032522,0.164016881591083,1.71161948859494,0.0175298035592139,169
"psi - theta",1.32772523098199,0.530880687384386,0.28721820362073,2.36823225834326,0.0123848031893704,169
"rho - (Intercept)",-0.926824281618876,0.13678203392013,-1.19491214183447,-0.658736421403286,1.23616056085979e-11,169
"rho - x",0.413231058005387,0.208908794644852,0.00377734444780325,0.822684771562971,0.0479235972482043,169
"psi - (Intercept)",0.230008978546532,0.289629660046164,-0.33765472399853,0.797672681091593,0.427108948522174,170
"psi - x",0.553860333559633,0.192690752054199,0.176193399379465,0.931527267739801,0.00404862224188338,170
"psi - theta",0.623686853999298,0.499655493761556,-0.35561991845093,1.60299362644953,0.211945465237672,170
"rho - (Intercept)",-0.706976794782674,0.138815300041453,-0.979049783367044,-0.434903806198303,3.52569368785854e-07,170
"rho - x",0.510147156574775,0.0831073639540833,0.34725971637471,0.673034596774841,8.33509908370711e-10,170
"psi - (Intercept)",1.24154582747146,0.611003877778687,0.0440002326109239,2.439091422332,0.0421559842717159,171
"psi - x",1.38957482025227,0.429242452546525,0.548275072625441,2.23087456787911,0.00120678084694127,171
"psi - theta",0.716559054882894,0.704643152542943,-0.664516146054038,2.09763425581983,0.309195984698472,171
"rho - (Intercept)",-0.90010760316028,0.139810887953459,-1.17413190819562,-0.626083298124936,1.21028880752057e-10,171
"rho - x",0.597722316549431,0.171609460324152,0.261373954907737,0.934070678191126,0.000495757503066976,171
"psi - (Intercept)",-0.0410005225504014,0.265332478047529,-0.561042623452323,0.479041578351521,0.877195737269881,172
"psi - x",0.772917755175017,0.248838188464759,0.285203867805899,1.26063164254414,0.00189568838084616,172
"psi - theta",1.4225318801306,0.441576128296735,0.557058572236362,2.28800518802484,0.00127527123421582,172
"rho - (Intercept)",-0.710503390855743,0.133644619508793,-0.972442031820537,-0.448564749890949,1.05861509033637e-07,172
"rho - x",0.469209502573244,0.134501846786776,0.205590727017039,0.732828278129449,0.00048574138748609,172
"psi - (Intercept)",1.32659575576278,0.829317443016278,-0.298836564299972,2.95202807582554,0.109682109209135,173
"psi - x",1.42668812791492,0.451352324744044,0.542053827078163,2.31132242875167,0.00157272240010155,173
"psi - theta",-0.571129547662383,1.04441300998961,-2.61814143222709,1.47588233690233,0.584486858950191,173
"rho - (Intercept)",-0.749971703671788,0.144580560848615,-1.03334439579968,-0.4665990115439,2.13452338418311e-07,173
"rho - x",0.333782590982288,0.136458559416888,0.0663287291429687,0.601236452821606,0.0144436453979914,173
"psi - (Intercept)",0.237092795458116,0.322324039387289,-0.39465071309244,0.868836304008673,0.461990722121176,174
"psi - x",1.29985056203124,0.285487955463173,0.740304451303449,1.85939667275904,5.28652227044776e-06,174
"psi - theta",0.706542510812059,0.519177905213925,-0.311027484976183,1.7241125066003,0.173549372604927,174
"rho - (Intercept)",-0.662144326418541,0.14078162539246,-0.938071241872773,-0.38621741096431,2.55935434890176e-06,174
"rho - x",0.378255972049196,0.110457734000034,0.161762791595223,0.594749152503169,0.000616066030340511,174
"psi - (Intercept)",0.483068308510209,0.393142452303994,-0.287476738799375,1.25361335581979,0.219170780880925,175
"psi - x",0.696600175818944,0.375159635134242,-0.0386991974973585,1.43189954913525,0.0633381852977312,175
"psi - theta",1.23064890716837,0.69530030622616,-0.132114651474577,2.59341246581131,0.0767349600052248,175
"rho - (Intercept)",-0.966394216261261,0.13200728004286,-1.22512373084236,-0.707664701680162,2.46562115727321e-13,175
"rho - x",0.51950842708915,0.169852759546474,0.186603135703319,0.852413718474981,0.00222387932906132,175
"psi - (Intercept)",0.644426679366763,0.514364609052408,-0.36370942929798,1.65256278803151,0.210256777830481,176
"psi - x",0.679487416440283,0.461761754636712,-0.225548992085693,1.58452382496626,0.141153024586937,176
"psi - theta",1.70597862507692,1.22556516918789,-0.696084967238079,4.10804221739192,0.163924396983738,176
"rho - (Intercept)",-1.16453794780297,0.175127280428898,-1.50778111015405,-0.821294785451881,2.93758577300354e-11,176
"rho - x",0.927078840229924,0.200361447007141,0.534377620205597,1.31978006025425,3.70943098806893e-06,176
"psi - (Intercept)",0.476958126196981,0.402127782779472,-0.31119784523373,1.26511409762769,0.23558834576253,177
"psi - x",0.591985532366304,0.484563279979665,-0.357741044624439,1.54171210935705,0.221825333037729,177
"psi - theta",3.69460412241621,5.10839606222222,-6.31766817830558,13.706876423138,0.469531515457339,177
"rho - (Intercept)",-1.03951841808592,0.156256488062068,-1.34577550703829,-0.733261329133557,2.87878559412103e-11,177
"rho - x",0.493486380230687,0.147754563258122,0.203892757693322,0.783080002768052,0.00083806694398251,177
"psi - (Intercept)",0.429956728563615,0.356652279309743,-0.269068893887601,1.12898235101483,0.227996918173884,178
"psi - x",1.29660783713364,0.416137245791712,0.480993822756188,2.11222185151108,0.00183435573329593,178
"psi - theta",1.48414603283223,0.661798057177492,0.187045675725763,2.78124638993869,0.0249228436104769,178
"rho - (Intercept)",-0.76152059877892,0.121264514118492,-0.999194679053913,-0.523846518503926,3.38942267885092e-10,178
"rho - x",0.430621519093116,0.190081769900259,0.0580680959709783,0.803174942215254,0.0234848295582513,178
"psi - (Intercept)",0.65796905951667,0.490020271073758,-0.302453023482451,1.61839114251579,0.179356679568339,179
"psi - x",1.44774044245459,0.39402324305963,0.675469076986042,2.22001180792313,0.000238547796429256,179
